          Teff = 3500 K,  log g = 0.0,  [M/H] = +1.0

 GAIA (2010)    RP   84    0.675 (0.0492)    0.745  0.105 (0.0238)    0.518  0.262 (0.0187)
 GAIA (2010)  G_RV   85    0.630 (0.0505)    0.701  0.106 (0.0251)    0.472  0.265 (0.0200)
 Milone        230   86    0.447 (0.0150)    0.428 -0.030 (0.0077)    0.492 -0.074 (0.0063)
               250   87    0.644 (0.0491)    0.755  0.167 (0.0049)    0.394  0.417 (0.0129)
               270   88    0.686 (0.0903)    0.873  0.281 (0.0066)    0.265  0.702 (0.0073)
               290   89    0.683 (0.1016)    0.887  0.306 (0.0128)    0.223  0.765 (0.0022)
               310   90    0.667 (0.1051)    0.876  0.314 (0.0149)    0.196  0.785 (0.0003)
               330   91    0.658 (0.1080)    0.874  0.323 (0.0149)    0.173  0.808 (0.0008)
 CaII triplet  858   92    0.599 (0.0546)    0.675  0.114 (0.0274)    0.428  0.284 (0.0219)
 WIRE  Johnson V+R   93    0.830 (0.0228)    0.779 -0.077 (0.0286)    0.946 -0.193 (0.0323)
               LUT   94    0.854 (0.0226)    0.842 -0.018 (0.0265)    0.880 -0.044 (0.0274)
              TESS   95    0.678 (0.0478)    0.743  0.098 (0.0245)    0.532  0.244 (0.0198)


          Teff = 3500 K,  log g = 1.5,  [M/H] = +1.0

 bolometric           0    0.437 (0.0728)    0.569  0.198 (0.0194)    0.139  0.496 (0.0098)
 Stromgren      u     1    0.693 (0.0959)    0.881  0.281 (0.0155)    0.272  0.702 (0.0023)
                v     2    0.810 (0.0393)    0.847  0.055 (0.0271)    0.727  0.138 (0.0245)
                b     3    1.145 (0.1199)    0.838 -0.459 (0.0378)    1.834 -1.148 (0.0594)
                y     4    1.004 (0.0646)    0.832 -0.259 (0.0301)    1.392 -0.647 (0.0423)
 Johnson        U     5    0.712 (0.0841)    0.868  0.234 (0.0186)    0.361  0.585 (0.0076)
                B     6    1.006 (0.0565)    0.850 -0.233 (0.0315)    1.356 -0.583 (0.0424)
                V     7    0.977 (0.0569)    0.822 -0.232 (0.0307)    1.325 -0.581 (0.0417)
                R     8    0.752 (0.0246)    0.751 -0.001 (0.0257)    0.754 -0.004 (0.0258)
                I     9    0.630 (0.0612)    0.730  0.151 (0.0223)    0.404  0.376 (0.0151)
                J    10    0.455 (0.0744)    0.586  0.197 (0.0234)    0.160  0.492 (0.0141)
                K    11    0.298 (0.0906)    0.475  0.266 (0.0156)   -0.100  0.664 (0.0029)
                L    12    0.211 (0.0657)    0.337  0.188 (0.0137)   -0.071  0.470 (0.0048)
                M    13    0.107 (0.0457)    0.188  0.122 (0.0139)   -0.075  0.304 (0.0081)
                N    14    0.097 (0.0373)    0.162  0.096 (0.0123)   -0.047  0.241 (0.0077)
 Cousins        Rc   15    0.813 (0.0224)    0.762 -0.077 (0.0285)    0.928 -0.192 (0.0321)
                Ic   16    0.688 (0.0424)    0.746  0.088 (0.0212)    0.556  0.220 (0.0170)
 Bessell        UX   17    0.711 (0.0849)    0.869  0.238 (0.0184)    0.354  0.594 (0.0071)
 Bessell        BX   18    1.010 (0.0584)    0.850 -0.240 (0.0316)    1.371 -0.601 (0.0429)
 Bessell        B    19    1.006 (0.0565)    0.850 -0.233 (0.0315)    1.356 -0.583 (0.0424)
 Bessell        V    20    0.977 (0.0570)    0.821 -0.233 (0.0308)    1.326 -0.582 (0.0418)
 Bessell        R    21    0.809 (0.0220)    0.761 -0.072 (0.0283)    0.917 -0.180 (0.0317)
 Bessell        I    22    0.678 (0.0450)    0.743  0.097 (0.0212)    0.532  0.243 (0.0165)
 Tycho         TyB   23    0.958 (0.0339)    0.861 -0.146 (0.0288)    1.177 -0.365 (0.0357)
               TyV   24    0.993 (0.0622)    0.825 -0.253 (0.0316)    1.372 -0.632 (0.0435)
 Hipparchos    HIP   25    0.933 (0.0446)    0.808 -0.187 (0.0304)    1.213 -0.468 (0.0392)
 KEPLER              26    0.809 (0.0203)    0.770 -0.059 (0.0266)    0.898 -0.147 (0.0295)
 COROT SIS           27    0.767 (0.0236)    0.763 -0.006 (0.0256)    0.777 -0.016 (0.0259)
 COROT EXO           28    0.761 (0.0246)    0.761  0.000 (0.0254)    0.761  0.000 (0.0254)
 Geneva         U    29    0.695 (0.0946)    0.879  0.276 (0.0159)    0.281  0.690 (0.0029)
                B    30    0.972 (0.0411)    0.856 -0.175 (0.0301)    1.235 -0.438 (0.0383)
                B1   31    0.819 (0.0372)    0.853  0.052 (0.0259)    0.741  0.129 (0.0234)
                B2   32    1.063 (0.0772)    0.858 -0.307 (0.0322)    1.524 -0.767 (0.0466)
                V    33    0.982 (0.0578)    0.825 -0.235 (0.0305)    1.335 -0.588 (0.0416)
                V1   34    0.992 (0.0592)    0.833 -0.240 (0.0299)    1.352 -0.599 (0.0412)
                G    35    0.976 (0.0628)    0.805 -0.255 (0.0326)    1.359 -0.638 (0.0447)
 Vilnius        U    36    0.692 (0.0965)    0.881  0.283 (0.0154)    0.267  0.708 (0.0021)
                P    37    0.697 (0.0911)    0.870  0.260 (0.0176)    0.307  0.650 (0.0053)
                X    38    0.825 (0.0334)    0.845  0.031 (0.0276)    0.779  0.076 (0.0261)
                Y    39    1.134 (0.1140)    0.842 -0.438 (0.0368)    1.791 -1.095 (0.0573)
                Z    40    0.931 (0.0321)    0.840 -0.137 (0.0281)    1.136 -0.342 (0.0346)
                V    41    1.006 (0.0647)    0.834 -0.259 (0.0300)    1.395 -0.647 (0.0422)
                S    42    0.802 (0.0233)    0.751 -0.075 (0.0304)    0.915 -0.189 (0.0340)
 Milone         iz   43    0.542 (0.0902)    0.702  0.239 (0.0263)    0.183  0.598 (0.0147)
                iJ   44    0.447 (0.0697)    0.567  0.180 (0.0241)    0.178  0.449 (0.0155)
                iH   45    0.383 (0.0999)    0.581  0.297 (0.0155)   -0.062  0.742 (0.0016)
                iK   46    0.293 (0.0908)    0.470  0.266 (0.0153)   -0.107  0.666 (0.0025)
 YMS94         iz    47    0.542 (0.0902)    0.702  0.239 (0.0263)    0.184  0.598 (0.0147)
               iJ    48    0.447 (0.0698)    0.567  0.180 (0.0241)    0.177  0.450 (0.0155)
               iH    49    0.383 (0.0998)    0.581  0.297 (0.0154)   -0.062  0.741 (0.0016)
               iK    50    0.293 (0.0907)    0.470  0.266 (0.0152)   -0.107  0.666 (0.0025)
               iL    51    0.199 (0.0624)    0.317  0.178 (0.0136)   -0.067  0.444 (0.0051)
               iLp   52    0.186 (0.0591)    0.297  0.167 (0.0134)   -0.064  0.417 (0.0055)
               iM    53    0.099 (0.0453)    0.179  0.120 (0.0138)   -0.081  0.301 (0.0081)
               in    54    0.097 (0.0378)    0.163  0.098 (0.0121)   -0.051  0.246 (0.0074)
               iN    55    0.091 (0.0360)    0.153  0.092 (0.0122)   -0.046  0.229 (0.0078)
 Sloan DSS      u    56    0.692 (0.0947)    0.876  0.275 (0.0164)    0.280  0.687 (0.0034)
                g    57    1.020 (0.0655)    0.843 -0.265 (0.0314)    1.417 -0.662 (0.0439)
                r    58    0.863 (0.0330)    0.770 -0.139 (0.0310)    1.071 -0.347 (0.0376)
                i    59    0.692 (0.0406)    0.745  0.079 (0.0219)    0.573  0.198 (0.0181)
                z    60    0.625 (0.0643)    0.733  0.162 (0.0220)    0.382  0.404 (0.0142)
 HST STIS Ly_alpha   61    0.380 (0.0121)    0.363 -0.025 (0.0060)    0.416 -0.062 (0.0049)
            Fclear   62    0.083 (0.0192)    0.037 -0.070 (0.0039)    0.188 -0.174 (0.0072)
             Fsrf2   63    0.083 (0.0190)    0.037 -0.069 (0.0039)    0.186 -0.172 (0.0072)
              Fqtz   64    0.086 (0.0200)    0.038 -0.073 (0.0041)    0.195 -0.181 (0.0075)
              CIII   65    0.283 (0.0222)    0.237 -0.070 (0.0011)    0.388 -0.174 (0.0025)
              MgII   66    0.693 (0.0866)    0.870  0.265 (0.0089)    0.297  0.661 (0.0042)
            Nclear   67    0.824 (0.0376)    0.868  0.067 (0.0218)    0.724  0.167 (0.0186)
             Nsrf2   68    0.925 (0.0248)    0.856 -0.103 (0.0267)    1.080 -0.259 (0.0315)
              Nqtz   69    0.685 (0.0965)    0.879  0.291 (0.0121)    0.249  0.728 (0.0020)
             cn182   70    0.793 (0.0500)    0.864  0.107 (0.0229)    0.632  0.268 (0.0178)
             cn270   71    0.683 (0.0807)    0.849  0.250 (0.0065)    0.308  0.625 (0.0059)
            Oclear   72    0.731 (0.0319)    0.754  0.035 (0.0250)    0.678  0.088 (0.0233)
         Oclear-lp   73    0.692 (0.0416)    0.742  0.076 (0.0242)    0.578  0.189 (0.0206)
             [OII]   74    0.697 (0.0934)    0.878  0.272 (0.0161)    0.289  0.679 (0.0032)
            [OIII]   75    0.930 (0.0427)    0.808 -0.183 (0.0319)    1.204 -0.456 (0.0405)
 2MASS          J    76    0.449 (0.0715)    0.572  0.185 (0.0244)    0.172  0.462 (0.0156)
 2MASS          H    77    0.381 (0.0991)    0.577  0.295 (0.0153)   -0.061  0.737 (0.0017)
 2MASS          Ks   78    0.296 (0.0918)    0.475  0.269 (0.0153)   -0.109  0.674 (0.0025)
 SWASP               79    0.919 (0.0436)    0.797 -0.184 (0.0311)    1.195 -0.459 (0.0397)
 MOST                80    0.887 (0.0359)    0.786 -0.152 (0.0303)    1.116 -0.380 (0.0375)
 GAIA (2006)    G    81    0.787 (0.0209)    0.768 -0.029 (0.0260)    0.831 -0.073 (0.0274)
 GAIA (2010)    G    82    0.758 (0.0251)    0.760  0.004 (0.0251)    0.751  0.010 (0.0249)
 GAIA (2010)    BP   83    0.937 (0.0479)    0.803 -0.200 (0.0313)    1.237 -0.501 (0.0408)
 GAIA (2010)    RP   84    0.661 (0.0510)    0.738  0.115 (0.0224)    0.489  0.287 (0.0169)
 GAIA (2010)  G_RV   85    0.609 (0.0517)    0.685  0.115 (0.0233)    0.437  0.287 (0.0178)
 Milone        230   86    0.388 (0.0116)    0.375 -0.019 (0.0071)    0.417 -0.048 (0.0062)
               250   87    0.603 (0.0443)    0.703  0.150 (0.0041)    0.379  0.374 (0.0112)
               270   88    0.684 (0.0804)    0.850  0.249 (0.0063)    0.310  0.623 (0.0061)
               290   89    0.698 (0.0899)    0.879  0.271 (0.0114)    0.292  0.677 (0.0018)
               310   90    0.687 (0.0980)    0.884  0.296 (0.0126)    0.244  0.739 (0.0016)
               330   91    0.671 (0.1057)    0.883  0.318 (0.0138)    0.195  0.794 (0.0016)
 CaII triplet  858   92    0.570 (0.0570)    0.656  0.129 (0.0247)    0.376  0.323 (0.0185)
 WIRE  Johnson V+R   93    0.807 (0.0205)    0.768 -0.058 (0.0269)    0.894 -0.145 (0.0297)
               LUT   94    0.845 (0.0258)    0.851  0.009 (0.0248)    0.831  0.022 (0.0244)
              TESS   95    0.663 (0.0506)    0.737  0.111 (0.0232)    0.497  0.277 (0.0179)


          Teff = 3500 K,  log g = 2.0,  [M/H] = +1.0

 bolometric           0    0.428 (0.0752)    0.565  0.206 (0.0196)    0.119  0.515 (0.0097)
 Stromgren      u     1    0.713 (0.0908)    0.890  0.265 (0.0152)    0.316  0.662 (0.0029)
                v     2    0.828 (0.0369)    0.861  0.049 (0.0261)    0.753  0.124 (0.0238)
                b     3    1.149 (0.1222)    0.837 -0.468 (0.0379)    1.851 -1.169 (0.0598)
                y     4    0.996 (0.0620)    0.829 -0.249 (0.0293)    1.370 -0.624 (0.0410)
 Johnson        U     5    0.730 (0.0798)    0.877  0.220 (0.0185)    0.400  0.550 (0.0081)
                B     6    1.002 (0.0520)    0.858 -0.216 (0.0296)    1.325 -0.539 (0.0397)
                V     7    0.963 (0.0521)    0.820 -0.215 (0.0294)    1.285 -0.537 (0.0395)
                R     8    0.728 (0.0267)    0.740  0.019 (0.0236)    0.700  0.046 (0.0227)
                I     9    0.623 (0.0625)    0.728  0.157 (0.0213)    0.387  0.393 (0.0138)
                J    10    0.448 (0.0789)    0.587  0.208 (0.0248)    0.136  0.521 (0.0148)
                K    11    0.297 (0.0897)    0.472  0.262 (0.0157)   -0.097  0.656 (0.0032)
                L    12    0.210 (0.0651)    0.334  0.185 (0.0141)   -0.068  0.463 (0.0053)
                M    13    0.105 (0.0465)    0.188  0.124 (0.0140)   -0.080  0.309 (0.0081)
                N    14    0.096 (0.0386)    0.163  0.100 (0.0125)   -0.054  0.251 (0.0077)
 Cousins        Rc   15    0.784 (0.0198)    0.752 -0.049 (0.0262)    0.857 -0.122 (0.0285)
                Ic   16    0.677 (0.0421)    0.737  0.090 (0.0200)    0.542  0.225 (0.0157)
 Bessell        UX   17    0.729 (0.0806)    0.878  0.223 (0.0182)    0.394  0.558 (0.0077)
 Bessell        BX   18    1.007 (0.0540)    0.858 -0.223 (0.0298)    1.342 -0.558 (0.0402)
 Bessell        B    19    1.002 (0.0520)    0.859 -0.216 (0.0296)    1.326 -0.539 (0.0397)
 Bessell        V    20    0.962 (0.0521)    0.819 -0.215 (0.0294)    1.284 -0.537 (0.0395)
 Bessell        R    21    0.781 (0.0197)    0.751 -0.045 (0.0260)    0.848 -0.112 (0.0282)
 Bessell        I    22    0.668 (0.0448)    0.735  0.100 (0.0200)    0.518  0.250 (0.0152)
 Tycho         TyB   23    0.962 (0.0313)    0.872 -0.135 (0.0269)    1.164 -0.337 (0.0332)
               TyV   24    0.980 (0.0573)    0.824 -0.234 (0.0301)    1.332 -0.586 (0.0411)
 Hipparchos    HIP   25    0.921 (0.0401)    0.808 -0.170 (0.0286)    1.175 -0.424 (0.0366)
 KEPLER              26    0.792 (0.0189)    0.763 -0.044 (0.0249)    0.858 -0.110 (0.0270)
 COROT SIS           27    0.752 (0.0248)    0.757  0.008 (0.0239)    0.740  0.020 (0.0236)
 COROT EXO           28    0.746 (0.0259)    0.755  0.014 (0.0238)    0.725  0.036 (0.0231)
 Geneva         U    29    0.715 (0.0896)    0.888  0.259 (0.0156)    0.326  0.648 (0.0035)
                B    30    0.971 (0.0370)    0.865 -0.158 (0.0283)    1.209 -0.396 (0.0357)
                B1   31    0.830 (0.0363)    0.865  0.052 (0.0248)    0.752  0.130 (0.0223)
                B2   32    1.070 (0.0774)    0.867 -0.306 (0.0305)    1.529 -0.764 (0.0448)
                V    33    0.969 (0.0534)    0.823 -0.219 (0.0293)    1.298 -0.548 (0.0396)
                V1   34    0.984 (0.0563)    0.831 -0.229 (0.0289)    1.327 -0.572 (0.0397)
                G    35    0.953 (0.0560)    0.800 -0.231 (0.0314)    1.299 -0.576 (0.0423)
 Vilnius        U    36    0.712 (0.0915)    0.890  0.267 (0.0150)    0.311  0.668 (0.0025)
                P    37    0.716 (0.0861)    0.878  0.243 (0.0177)    0.352  0.607 (0.0062)
                X    38    0.837 (0.0323)    0.857  0.029 (0.0267)    0.794  0.072 (0.0254)
                Y    39    1.141 (0.1170)    0.842 -0.448 (0.0365)    1.813 -1.120 (0.0575)
                Z    40    0.922 (0.0274)    0.844 -0.117 (0.0258)    1.097 -0.293 (0.0313)
                V    41    0.999 (0.0625)    0.831 -0.251 (0.0291)    1.375 -0.627 (0.0410)
                S    42    0.763 (0.0215)    0.743 -0.030 (0.0270)    0.808 -0.075 (0.0284)
 Milone         iz   43    0.543 (0.0933)    0.711  0.252 (0.0250)    0.164  0.631 (0.0128)
                iJ   44    0.438 (0.0749)    0.567  0.193 (0.0258)    0.149  0.482 (0.0166)
                iH   45    0.380 (0.1007)    0.579  0.299 (0.0159)   -0.068  0.746 (0.0020)
                iK   46    0.292 (0.0895)    0.467  0.262 (0.0154)   -0.102  0.656 (0.0029)
 YMS94         iz    47    0.543 (0.0933)    0.711  0.252 (0.0250)    0.164  0.631 (0.0128)
               iJ    48    0.438 (0.0750)    0.567  0.193 (0.0258)    0.149  0.482 (0.0166)
               iH    49    0.380 (0.1006)    0.579  0.298 (0.0158)   -0.067  0.746 (0.0020)
               iK    50    0.292 (0.0895)    0.466  0.262 (0.0154)   -0.102  0.655 (0.0029)
               iL    51    0.197 (0.0619)    0.314  0.175 (0.0140)   -0.065  0.437 (0.0057)
               iLp   52    0.184 (0.0588)    0.294  0.165 (0.0138)   -0.063  0.412 (0.0060)
               iM    53    0.098 (0.0459)    0.179  0.122 (0.0139)   -0.085  0.305 (0.0081)
               in    54    0.097 (0.0387)    0.164  0.101 (0.0126)   -0.054  0.251 (0.0077)
               iN    55    0.090 (0.0376)    0.155  0.097 (0.0123)   -0.056  0.243 (0.0077)
 Sloan DSS      u    56    0.712 (0.0898)    0.884  0.259 (0.0162)    0.324  0.647 (0.0041)
                g    57    1.016 (0.0626)    0.847 -0.253 (0.0299)    1.396 -0.633 (0.0418)
                r    58    0.831 (0.0258)    0.761 -0.105 (0.0285)    0.989 -0.262 (0.0335)
                i    59    0.678 (0.0409)    0.734  0.084 (0.0204)    0.551  0.211 (0.0164)
                z    60    0.620 (0.0654)    0.732  0.168 (0.0211)    0.368  0.419 (0.0130)
 HST STIS Ly_alpha   61    0.337 (0.0097)    0.325 -0.019 (0.0052)    0.365 -0.046 (0.0044)
            Fclear   62    0.069 (0.0159)    0.031 -0.058 (0.0033)    0.156 -0.145 (0.0061)
             Fsrf2   63    0.069 (0.0157)    0.030 -0.057 (0.0033)    0.155 -0.143 (0.0060)
              Fqtz   64    0.071 (0.0164)    0.031 -0.060 (0.0035)    0.161 -0.150 (0.0063)
              CIII   65    0.243 (0.0182)    0.205 -0.057 (0.0010)    0.328 -0.142 (0.0019)
              MgII   66    0.716 (0.0721)    0.863  0.221 (0.0073)    0.385  0.551 (0.0035)
            Nclear   67    0.832 (0.0369)    0.879  0.070 (0.0199)    0.727  0.175 (0.0166)
             Nsrf2   68    0.916 (0.0199)    0.864 -0.077 (0.0245)    1.031 -0.193 (0.0281)
              Nqtz   69    0.709 (0.0879)    0.887  0.267 (0.0102)    0.309  0.667 (0.0027)
             cn182   70    0.806 (0.0484)    0.876  0.106 (0.0216)    0.648  0.264 (0.0166)
             cn270   71    0.698 (0.0673)    0.836  0.208 (0.0056)    0.385  0.521 (0.0047)
            Oclear   72    0.717 (0.0342)    0.750  0.050 (0.0235)    0.642  0.124 (0.0211)
         Oclear-lp   73    0.676 (0.0447)    0.737  0.091 (0.0227)    0.539  0.228 (0.0183)
             [OII]   74    0.714 (0.0894)    0.886  0.258 (0.0160)    0.327  0.645 (0.0039)
            [OIII]   75    0.905 (0.0345)    0.806 -0.148 (0.0279)    1.127 -0.370 (0.0348)
 2MASS          J    76    0.440 (0.0766)    0.572  0.198 (0.0260)    0.144  0.495 (0.0166)
 2MASS          H    77    0.378 (0.0999)    0.575  0.296 (0.0158)   -0.067  0.741 (0.0021)
 2MASS          Ks   78    0.294 (0.0906)    0.472  0.266 (0.0155)   -0.104  0.664 (0.0028)
 SWASP               79    0.902 (0.0380)    0.794 -0.161 (0.0290)    1.144 -0.403 (0.0366)
 MOST                80    0.868 (0.0308)    0.781 -0.131 (0.0281)    1.064 -0.326 (0.0343)
 GAIA (2006)    G    81    0.772 (0.0211)    0.763 -0.015 (0.0244)    0.795 -0.037 (0.0251)
 GAIA (2010)    G    82    0.743 (0.0265)    0.754  0.018 (0.0235)    0.716  0.045 (0.0227)
 GAIA (2010)    BP   83    0.920 (0.0420)    0.802 -0.177 (0.0293)    1.185 -0.443 (0.0377)
 GAIA (2010)    RP   84    0.649 (0.0524)    0.732  0.123 (0.0210)    0.464  0.308 (0.0150)
 GAIA (2010)  G_RV   85    0.588 (0.0532)    0.672  0.125 (0.0215)    0.401  0.312 (0.0155)
 Milone        230   86    0.346 (0.0090)    0.338 -0.013 (0.0062)    0.366 -0.032 (0.0056)
               250   87    0.582 (0.0367)    0.664  0.123 (0.0031)    0.397  0.309 (0.0090)
               270   88    0.698 (0.0672)    0.837  0.208 (0.0054)    0.386  0.521 (0.0048)
               290   89    0.725 (0.0767)    0.881  0.233 (0.0089)    0.375  0.583 (0.0024)
               310   90    0.716 (0.0891)    0.897  0.271 (0.0102)    0.309  0.678 (0.0029)
               330   91    0.690 (0.1018)    0.895  0.307 (0.0127)    0.230  0.767 (0.0022)
 CaII triplet  858   92    0.546 (0.0590)    0.642  0.144 (0.0219)    0.330  0.360 (0.0149)
 WIRE  Johnson V+R   93    0.786 (0.0192)    0.760 -0.038 (0.0250)    0.843 -0.096 (0.0268)
               LUT   94    0.840 (0.0296)    0.862  0.033 (0.0230)    0.791  0.081 (0.0215)
              TESS   95    0.651 (0.0530)    0.733  0.123 (0.0218)    0.466  0.307 (0.0159)


          Teff = 3500 K,  log g = 2.5,  [M/H] = +1.0

 bolometric           0    0.422 (0.0778)    0.564  0.214 (0.0199)    0.100  0.535 (0.0096)
 Stromgren      u     1    0.738 (0.0844)    0.901  0.245 (0.0145)    0.371  0.612 (0.0032)
                v     2    0.842 (0.0357)    0.876  0.051 (0.0245)    0.766  0.126 (0.0221)
                b     3    1.151 (0.1231)    0.838 -0.470 (0.0375)    1.857 -1.176 (0.0595)
                y     4    0.985 (0.0583)    0.828 -0.236 (0.0282)    1.339 -0.589 (0.0393)
 Johnson        U     5    0.747 (0.0761)    0.886  0.209 (0.0180)    0.434  0.522 (0.0082)
                B     6    0.999 (0.0472)    0.868 -0.196 (0.0275)    1.293 -0.491 (0.0366)
