          Teff = 3500 K,  log g = 0.0,  [M/H] = -2.0

 GAIA (2010)    G    82    0.704 (0.0138)    0.703 -0.003 (0.0147)    0.709 -0.007 (0.0148)
 GAIA (2010)    BP   83    0.823 (0.0465)    0.709 -0.171 (0.0140)    1.080 -0.428 (0.0222)
 GAIA (2010)    RP   84    0.631 (0.0385)    0.694  0.094 (0.0153)    0.490  0.235 (0.0108)
 GAIA (2010)  G_RV   85    0.580 (0.0564)    0.677  0.146 (0.0190)    0.361  0.365 (0.0121)
 Milone        230   86    0.988 (0.0274)    0.929 -0.089 (0.0010)    1.121 -0.222 (0.0040)
               250   87    0.918 (0.0087)    0.901 -0.025 (0.0015)    0.955 -0.063 (0.0006)
               270   88    0.849 (0.0025)    0.855  0.010 (0.0025)    0.834  0.024 (0.0029)
               290   89    0.803 (0.0065)    0.816  0.020 (0.0015)    0.773  0.049 (0.0020)
               310   90    0.780 (0.0174)    0.731 -0.073 (0.0086)    0.889 -0.183 (0.0117)
               330   91    0.772 (0.0398)    0.665 -0.161 (0.0162)    1.013 -0.402 (0.0234)
 CaII triplet  858   92    0.580 (0.0578)    0.679  0.149 (0.0198)    0.356  0.373 (0.0127)
 WIRE  Johnson V+R   93    0.744 (0.0123)    0.719 -0.038 (0.0135)    0.801 -0.094 (0.0154)
               LUT   94    0.849 (0.0731)    0.661 -0.281 (0.0237)    1.270 -0.702 (0.0368)
              TESS   95    0.635 (0.0343)    0.689  0.081 (0.0148)    0.514  0.202 (0.0109)


          Teff = 3500 K,  log g = 1.5,  [M/H] = -2.0

 bolometric           0    0.399 (0.0816)    0.552  0.229 (0.0184)    0.056  0.572 (0.0074)
 Stromgren      u     1    0.851 (0.0761)    0.657 -0.292 (0.0228)    1.288 -0.729 (0.0362)
                v     2    0.883 (0.0894)    0.660 -0.333 (0.0221)    1.383 -0.834 (0.0376)
                b     3    0.884 (0.0826)    0.685 -0.298 (0.0158)    1.332 -0.746 (0.0299)
                y     4    0.779 (0.0225)    0.721 -0.087 (0.0080)    0.910 -0.218 (0.0121)
 Johnson        U     5    0.855 (0.0755)    0.663 -0.288 (0.0220)    1.286 -0.719 (0.0353)
                B     6    0.865 (0.0730)    0.686 -0.268 (0.0160)    1.266 -0.669 (0.0285)
                V     7    0.759 (0.0143)    0.720 -0.059 (0.0089)    0.848 -0.148 (0.0117)
                R     8    0.615 (0.0535)    0.707  0.137 (0.0172)    0.410  0.343 (0.0106)
                I     9    0.488 (0.0785)    0.628  0.209 (0.0224)    0.175  0.522 (0.0124)
                J    10    0.404 (0.0775)    0.546  0.213 (0.0201)    0.084  0.533 (0.0099)
                K    11    0.267 (0.1086)    0.478  0.316 (0.0188)   -0.207  0.790 (0.0036)
                L    12    0.206 (0.0729)    0.346  0.210 (0.0141)   -0.110  0.526 (0.0042)
                M    13    0.157 (0.0502)    0.250  0.139 (0.0128)   -0.051  0.347 (0.0062)
                N    14    0.098 (0.0398)    0.168  0.106 (0.0119)   -0.061  0.265 (0.0068)
 Cousins        Rc   15    0.650 (0.0407)    0.717  0.100 (0.0144)    0.500  0.251 (0.0097)
                Ic   16    0.535 (0.0751)    0.668  0.200 (0.0215)    0.236  0.499 (0.0118)
 Bessell        UX   17    0.854 (0.0752)    0.663 -0.287 (0.0219)    1.284 -0.716 (0.0352)
 Bessell        BX   18    0.864 (0.0728)    0.687 -0.267 (0.0159)    1.264 -0.667 (0.0284)
 Bessell        B    19    0.865 (0.0733)    0.686 -0.269 (0.0160)    1.268 -0.672 (0.0286)
 Bessell        V    20    0.758 (0.0139)    0.720 -0.058 (0.0089)    0.845 -0.145 (0.0116)
 Bessell        R    21    0.648 (0.0415)    0.717  0.103 (0.0147)    0.494  0.257 (0.0098)
 Bessell        I    22    0.525 (0.0762)    0.660  0.203 (0.0217)    0.221  0.507 (0.0120)
 Tycho         TyB   23    0.876 (0.0829)    0.673 -0.304 (0.0178)    1.332 -0.760 (0.0321)
               TyV   24    0.779 (0.0239)    0.716 -0.094 (0.0099)    0.920 -0.236 (0.0143)
 Hipparchos    HIP   25    0.735 (0.0103)    0.711 -0.036 (0.0130)    0.788 -0.089 (0.0147)
 KEPLER              26    0.643 (0.0381)    0.701  0.087 (0.0161)    0.512  0.218 (0.0119)
 COROT SIS           27    0.620 (0.0436)    0.689  0.104 (0.0171)    0.464  0.259 (0.0121)
 COROT EXO           28    0.616 (0.0453)    0.688  0.109 (0.0173)    0.452  0.272 (0.0120)
 Geneva         U    29    0.851 (0.0761)    0.657 -0.292 (0.0227)    1.289 -0.729 (0.0362)
                B    30    0.877 (0.0823)    0.676 -0.302 (0.0177)    1.330 -0.754 (0.0319)
                B1   31    0.872 (0.0819)    0.667 -0.306 (0.0208)    1.331 -0.766 (0.0351)
                B2   32    0.881 (0.0837)    0.678 -0.303 (0.0163)    1.336 -0.758 (0.0306)
                V    33    0.763 (0.0160)    0.720 -0.065 (0.0085)    0.861 -0.163 (0.0115)
                V1   34    0.777 (0.0226)    0.718 -0.088 (0.0084)    0.909 -0.220 (0.0125)
                G    35    0.735 (0.0058)    0.723 -0.018 (0.0077)    0.762 -0.045 (0.0085)
 Vilnius        U    36    0.850 (0.0752)    0.658 -0.288 (0.0225)    1.282 -0.720 (0.0358)
                P    37    0.850 (0.0741)    0.661 -0.283 (0.0219)    1.274 -0.708 (0.0350)
                X    38    0.886 (0.0907)    0.660 -0.338 (0.0223)    1.393 -0.845 (0.0381)
                Y    39    0.882 (0.0818)    0.685 -0.296 (0.0159)    1.326 -0.740 (0.0299)
                Z    40    0.792 (0.0300)    0.713 -0.118 (0.0119)    0.969 -0.295 (0.0175)
                V    41    0.780 (0.0236)    0.720 -0.090 (0.0080)    0.916 -0.226 (0.0121)
                S    42    0.652 (0.0403)    0.720  0.102 (0.0133)    0.500  0.254 (0.0085)
 Milone         iz   43    0.424 (0.0795)    0.565  0.212 (0.0230)    0.106  0.529 (0.0128)
                iJ   44    0.399 (0.0755)    0.535  0.204 (0.0211)    0.092  0.511 (0.0113)
                iH   45    0.320 (0.1287)    0.575  0.381 (0.0188)   -0.251  0.953 (0.0016)
                iK   46    0.261 (0.1065)    0.468  0.310 (0.0185)   -0.204  0.775 (0.0036)
 YMS94         iz    47    0.424 (0.0795)    0.565  0.212 (0.0230)    0.106  0.529 (0.0128)
               iJ    48    0.399 (0.0755)    0.535  0.204 (0.0211)    0.092  0.511 (0.0113)
               iH    49    0.321 (0.1286)    0.575  0.381 (0.0187)   -0.251  0.952 (0.0015)
               iK    50    0.261 (0.1065)    0.468  0.310 (0.0185)   -0.204  0.775 (0.0036)
               iL    51    0.198 (0.0684)    0.329  0.197 (0.0138)   -0.097  0.492 (0.0045)
               iLp   52    0.189 (0.0640)    0.311  0.182 (0.0136)   -0.085  0.456 (0.0050)
               iM    53    0.161 (0.0499)    0.253  0.138 (0.0128)   -0.047  0.345 (0.0062)
               in    54    0.099 (0.0397)    0.169  0.105 (0.0121)   -0.058  0.261 (0.0071)
               iN    55    0.090 (0.0388)    0.159  0.104 (0.0115)   -0.065  0.259 (0.0065)
 Sloan DSS      u    56    0.848 (0.0734)    0.661 -0.281 (0.0219)    1.270 -0.703 (0.0349)
                g    57    0.831 (0.0524)    0.702 -0.194 (0.0126)    1.122 -0.485 (0.0218)
                r    58    0.682 (0.0287)    0.725  0.065 (0.0123)    0.585  0.162 (0.0093)
                i    59    0.555 (0.0728)    0.684  0.193 (0.0210)    0.265  0.483 (0.0117)
                z    60    0.467 (0.0805)    0.610  0.214 (0.0231)    0.146  0.536 (0.0127)
 HST STIS Ly_alpha   61    1.017 (0.0391)    0.932 -0.127 (0.0006)    1.207 -0.316 (0.0059)
            Fclear   62    1.149 (0.1302)    0.858 -0.436 (0.0073)    1.803 -1.091 (0.0282)
             Fsrf2   63    1.148 (0.1305)    0.857 -0.438 (0.0073)    1.805 -1.094 (0.0284)
              Fqtz   64    1.150 (0.1281)    0.864 -0.429 (0.0069)    1.794 -1.073 (0.0275)
              CIII   65    1.061 (0.0612)    0.927 -0.200 (0.0011)    1.361 -0.501 (0.0106)
              MgII   66    0.841 (0.0052)    0.848  0.010 (0.0028)    0.826  0.026 (0.0026)
            Nclear   67    0.860 (0.0634)    0.700 -0.239 (0.0171)    1.219 -0.598 (0.0281)
             Nsrf2   68    0.850 (0.0599)    0.701 -0.224 (0.0151)    1.186 -0.560 (0.0255)
              Nqtz   69    0.847 (0.0390)    0.745 -0.153 (0.0136)    1.078 -0.384 (0.0204)
             cn182   70    0.861 (0.0765)    0.669 -0.288 (0.0204)    1.294 -0.721 (0.0337)
             cn270   71    0.868 (0.0042)    0.857 -0.017 (0.0028)    0.893 -0.042 (0.0033)
            Oclear   72    0.598 (0.0490)    0.678  0.120 (0.0179)    0.418  0.300 (0.0121)
         Oclear-lp   73    0.569 (0.0609)    0.674  0.158 (0.0187)    0.331  0.396 (0.0111)
             [OII]   74    0.833 (0.0636)    0.669 -0.245 (0.0200)    1.200 -0.613 (0.0313)
            [OIII]   75    0.830 (0.0433)    0.718 -0.168 (0.0163)    1.083 -0.420 (0.0242)
 2MASS          J    76    0.401 (0.0758)    0.538  0.206 (0.0209)    0.092  0.515 (0.0110)
 2MASS          H    77    0.321 (0.1257)    0.568  0.372 (0.0186)   -0.237  0.930 (0.0014)
 2MASS          Ks   78    0.263 (0.1081)    0.472  0.314 (0.0187)   -0.209  0.786 (0.0037)
 SWASP               79    0.719 (0.0118)    0.718 -0.001 (0.0125)    0.721 -0.003 (0.0125)
 MOST                80    0.699 (0.0205)    0.720  0.031 (0.0138)    0.653  0.077 (0.0124)
 GAIA (2006)    G    81    0.633 (0.0394)    0.693  0.090 (0.0166)    0.497  0.226 (0.0123)
 GAIA (2010)    G    82    0.611 (0.0469)    0.687  0.114 (0.0174)    0.440  0.285 (0.0120)
 GAIA (2010)    BP   83    0.731 (0.0089)    0.718 -0.019 (0.0117)    0.760 -0.048 (0.0126)
 GAIA (2010)    RP   84    0.536 (0.0724)    0.664  0.192 (0.0211)    0.249  0.479 (0.0119)
 GAIA (2010)  G_RV   85    0.489 (0.0853)    0.640  0.226 (0.0250)    0.150  0.566 (0.0141)
 Milone        230   86    1.013 (0.0363)    0.935 -0.117 (0.0006)    1.189 -0.294 (0.0055)
               250   87    0.920 (0.0047)    0.915 -0.008 (0.0029)    0.932 -0.019 (0.0025)
               270   88    0.873 (0.0070)    0.854 -0.028 (0.0032)    0.914 -0.070 (0.0040)
               290   89    0.848 (0.0162)    0.803 -0.068 (0.0084)    0.951 -0.170 (0.0113)
               310   90    0.845 (0.0474)    0.722 -0.185 (0.0157)    1.122 -0.462 (0.0240)
               330   91    0.836 (0.0666)    0.664 -0.257 (0.0206)    1.222 -0.643 (0.0323)
 CaII triplet  858   92    0.489 (0.0866)    0.642  0.230 (0.0254)    0.144  0.575 (0.0143)
 WIRE  Johnson V+R   93    0.645 (0.0403)    0.710  0.096 (0.0154)    0.501  0.241 (0.0108)
               LUT   94    0.825 (0.0562)    0.681 -0.216 (0.0182)    1.150 -0.541 (0.0283)
              TESS   95    0.541 (0.0682)    0.661  0.179 (0.0202)    0.272  0.449 (0.0116)


          Teff = 3500 K,  log g = 2.0,  [M/H] = -2.0

 bolometric           0    0.325 (0.0908)    0.495  0.254 (0.0212)   -0.056  0.636 (0.0090)
 Stromgren      u     1    0.793 (0.0347)    0.710 -0.125 (0.0060)    0.980 -0.312 (0.0118)
                v     2    0.764 (0.0165)    0.725 -0.058 (0.0024)    0.851 -0.145 (0.0047)
                b     3    0.722 (0.0056)    0.734  0.018 (0.0018)    0.695  0.045 (0.0025)
                y     4    0.615 (0.0561)    0.730  0.173 (0.0045)    0.355  0.433 (0.0050)
 Johnson        U     5    0.773 (0.0225)    0.719 -0.081 (0.0041)    0.895 -0.204 (0.0078)
                B     6    0.717 (0.0084)    0.733  0.025 (0.0016)    0.679  0.062 (0.0019)
                V     7    0.600 (0.0613)    0.725  0.187 (0.0063)    0.321  0.466 (0.0037)
                R     8    0.481 (0.1011)    0.673  0.288 (0.0210)    0.050  0.720 (0.0071)
                I     9    0.383 (0.1072)    0.581  0.296 (0.0268)   -0.061  0.740 (0.0126)
                J    10    0.307 (0.0936)    0.478  0.256 (0.0248)   -0.076  0.640 (0.0126)
                K    11    0.232 (0.0891)    0.400  0.252 (0.0200)   -0.145  0.629 (0.0080)
                L    12    0.162 (0.0630)    0.277  0.172 (0.0166)   -0.097  0.431 (0.0083)
                M    13    0.133 (0.0557)    0.235  0.153 (0.0147)   -0.096  0.381 (0.0074)
                N    14    0.081 (0.0398)    0.152  0.105 (0.0122)   -0.077  0.264 (0.0072)
 Cousins        Rc   15    0.509 (0.0944)    0.690  0.273 (0.0175)    0.100  0.681 (0.0044)
                Ic   16    0.420 (0.1097)    0.623  0.306 (0.0262)   -0.039  0.764 (0.0115)
 Bessell        UX   17    0.775 (0.0236)    0.718 -0.085 (0.0043)    0.903 -0.213 (0.0082)
 Bessell        BX   18    0.716 (0.0089)    0.733  0.027 (0.0016)    0.676  0.066 (0.0020)
 Bessell        B    19    0.717 (0.0081)    0.733  0.024 (0.0016)    0.681  0.060 (0.0019)
 Bessell        V    20    0.600 (0.0616)    0.724  0.187 (0.0063)    0.319  0.468 (0.0037)
 Bessell        R    21    0.507 (0.0948)    0.689  0.274 (0.0178)    0.097  0.684 (0.0046)
 Bessell        I    22    0.412 (0.1094)    0.615  0.304 (0.0264)   -0.045  0.761 (0.0118)
 Tycho         TyB   23    0.741 (0.0051)    0.730 -0.016 (0.0017)    0.766 -0.041 (0.0016)
               TyV   24    0.620 (0.0535)    0.728  0.163 (0.0053)    0.375  0.407 (0.0036)
 Hipparchos    HIP   25    0.588 (0.0631)    0.712  0.186 (0.0097)    0.309  0.464 (0.0015)
 KEPLER              26    0.507 (0.0893)    0.677  0.256 (0.0176)    0.123  0.640 (0.0053)
 COROT SIS           27    0.489 (0.0912)    0.663  0.260 (0.0189)    0.100  0.650 (0.0064)
 COROT EXO           28    0.486 (0.0924)    0.661  0.263 (0.0193)    0.092  0.657 (0.0066)
 Geneva         U    29    0.793 (0.0343)    0.710 -0.123 (0.0060)    0.977 -0.308 (0.0117)
                B    30    0.738 (0.0035)    0.731 -0.011 (0.0016)    0.755 -0.028 (0.0016)
                B1   31    0.757 (0.0122)    0.727 -0.044 (0.0023)    0.822 -0.109 (0.0039)
                B2   32    0.730 (0.0021)    0.731  0.002 (0.0022)    0.726  0.006 (0.0023)
                V    33    0.603 (0.0602)    0.726  0.184 (0.0057)    0.328  0.459 (0.0042)
                V1   34    0.615 (0.0555)    0.729  0.171 (0.0047)    0.359  0.427 (0.0047)
                G    35    0.577 (0.0700)    0.718  0.212 (0.0075)    0.258  0.531 (0.0037)
 Vilnius        U    36    0.795 (0.0352)    0.710 -0.127 (0.0062)    0.985 -0.317 (0.0120)
                P    37    0.768 (0.0209)    0.718 -0.076 (0.0039)    0.881 -0.189 (0.0073)
                X    38    0.767 (0.0185)    0.724 -0.065 (0.0023)    0.864 -0.161 (0.0049)
                Y    39    0.721 (0.0059)    0.734  0.019 (0.0017)    0.693  0.047 (0.0024)
                Z    40    0.636 (0.0497)    0.735  0.150 (0.0056)    0.411  0.374 (0.0031)
                V    41    0.616 (0.0552)    0.730  0.171 (0.0043)    0.360  0.427 (0.0051)
                S    42    0.509 (0.0946)    0.692  0.274 (0.0170)    0.098  0.686 (0.0038)
 Milone         iz   43    0.330 (0.1008)    0.514  0.276 (0.0265)   -0.084  0.690 (0.0132)
                iJ   44    0.302 (0.0931)    0.471  0.254 (0.0251)   -0.079  0.634 (0.0129)
                iH   45    0.285 (0.1067)    0.490  0.307 (0.0210)   -0.176  0.768 (0.0064)
                iK   46    0.226 (0.0864)    0.388  0.244 (0.0196)   -0.139  0.609 (0.0080)
 YMS94         iz    47    0.330 (0.1008)    0.514  0.276 (0.0265)   -0.084  0.691 (0.0132)
               iJ    48    0.302 (0.0931)    0.471  0.254 (0.0251)   -0.079  0.634 (0.0129)
               iH    49    0.285 (0.1066)    0.490  0.307 (0.0210)   -0.175  0.767 (0.0064)
               iK    50    0.226 (0.0864)    0.388  0.243 (0.0196)   -0.139  0.609 (0.0080)
               iL    51    0.153 (0.0602)    0.263  0.164 (0.0161)   -0.093  0.410 (0.0083)
               iLp   52    0.145 (0.0575)    0.249  0.156 (0.0157)   -0.089  0.390 (0.0082)
               iM    53    0.139 (0.0572)    0.244  0.157 (0.0148)   -0.097  0.393 (0.0072)
               in    54    0.083 (0.0396)    0.152  0.104 (0.0124)   -0.074  0.261 (0.0074)
               iN    55    0.077 (0.0387)    0.145  0.103 (0.0119)   -0.077  0.257 (0.0070)
 Sloan DSS      u    56    0.781 (0.0275)    0.715 -0.099 (0.0050)    0.930 -0.248 (0.0095)
                g    57    0.674 (0.0292)    0.734  0.090 (0.0025)    0.539  0.225 (0.0033)
                r    58    0.534 (0.0877)    0.705  0.257 (0.0145)    0.148  0.642 (0.0023)
                i    59    0.435 (0.1103)    0.640  0.308 (0.0258)   -0.028  0.771 (0.0110)
                z    60    0.367 (0.1064)    0.562  0.293 (0.0273)   -0.072  0.732 (0.0132)
 HST STIS Ly_alpha   61    1.063 (0.0586)    0.936 -0.192 (0.0009)    1.351 -0.479 (0.0100)
            Fclear   62    1.192 (0.1540)    0.839 -0.528 (0.0142)    1.984 -1.321 (0.0395)
             Fsrf2   63    1.191 (0.1542)    0.838 -0.529 (0.0143)    1.984 -1.322 (0.0395)
              Fqtz   64    1.194 (0.1528)    0.844 -0.524 (0.0141)    1.980 -1.310 (0.0391)
              CIII   65    1.111 (0.0848)    0.922 -0.284 (0.0043)    1.537 -0.710 (0.0179)
              MgII   66    0.896 (0.0179)    0.851 -0.067 (0.0047)    0.996 -0.167 (0.0075)
            Nclear   67    0.815 (0.0257)    0.753 -0.093 (0.0051)    0.955 -0.234 (0.0092)
             Nsrf2   68    0.768 (0.0077)    0.746 -0.032 (0.0041)    0.815 -0.079 (0.0054)
              Nqtz   69    0.866 (0.0363)    0.777 -0.133 (0.0079)    1.066 -0.334 (0.0139)
             cn182   70    0.772 (0.0189)    0.726 -0.068 (0.0034)    0.874 -0.170 (0.0063)
             cn270   71    0.940 (0.0361)    0.852 -0.132 (0.0074)    1.138 -0.331 (0.0132)
            Oclear   72    0.472 (0.0935)    0.649  0.265 (0.0201)    0.075  0.662 (0.0073)
         Oclear-lp   73    0.446 (0.1018)    0.637  0.287 (0.0226)    0.015  0.718 (0.0087)
             [OII]   74    0.751 (0.0109)    0.723 -0.041 (0.0032)    0.813 -0.104 (0.0049)
            [OIII]   75    0.667 (0.0408)    0.746  0.119 (0.0063)    0.488  0.298 (0.0018)
 2MASS          J    76    0.303 (0.0933)    0.473  0.254 (0.0251)   -0.078  0.636 (0.0129)
 2MASS          H    77    0.283 (0.1046)    0.483  0.300 (0.0210)   -0.167  0.751 (0.0066)
 2MASS          Ks   78    0.228 (0.0875)    0.393  0.247 (0.0197)   -0.142  0.617 (0.0079)
 SWASP               79    0.570 (0.0721)    0.712  0.212 (0.0112)    0.252  0.531 (0.0015)
 MOST                80    0.553 (0.0793)    0.707  0.231 (0.0137)    0.206  0.578 (0.0027)
 GAIA (2006)    G    81    0.500 (0.0888)    0.669  0.254 (0.0180)    0.120  0.634 (0.0057)
 GAIA (2010)    G    82    0.482 (0.0934)    0.659  0.265 (0.0196)    0.084  0.663 (0.0068)
 GAIA (2010)    BP   83    0.581 (0.0680)    0.715  0.202 (0.0098)    0.278  0.504 (0.0014)
 GAIA (2010)    RP   84    0.420 (0.1077)    0.620  0.300 (0.0256)   -0.030  0.751 (0.0111)
 GAIA (2010)  G_RV   85    0.384 (0.1126)    0.591  0.310 (0.0291)   -0.080  0.774 (0.0142)
 Milone        230   86    1.057 (0.0544)    0.940 -0.176 (0.0005)    1.322 -0.440 (0.0085)
               250   87    0.973 (0.0270)    0.912 -0.092 (0.0023)    1.111 -0.230 (0.0059)
               270   88    0.948 (0.0410)    0.848 -0.150 (0.0082)    1.173 -0.375 (0.0149)
               290   89    0.893 (0.0319)    0.813 -0.120 (0.0080)    1.072 -0.299 (0.0134)
               310   90    0.847 (0.0368)    0.758 -0.135 (0.0075)    1.049 -0.336 (0.0136)
               330   91    0.812 (0.0429)    0.708 -0.157 (0.0086)    1.047 -0.392 (0.0157)
 CaII triplet  858   92    0.384 (0.1136)    0.592  0.313 (0.0294)   -0.085  0.781 (0.0144)
 WIRE  Johnson V+R   93    0.506 (0.0927)    0.684  0.267 (0.0178)    0.106  0.667 (0.0050)
               LUT   94    0.730 (0.0039)    0.721 -0.014 (0.0051)    0.751 -0.035 (0.0057)
              TESS   95    0.424 (0.1047)    0.620  0.293 (0.0244)   -0.015  0.733 (0.0103)


          Teff = 3500 K,  log g = 2.5,  [M/H] = -2.0

 bolometric           0    0.263 (0.0980)    0.444  0.271 (0.0245)   -0.144  0.678 (0.0115)
 Stromgren      u     1    0.722 (0.0118)    0.752  0.045 (0.0053)    0.654  0.113 (0.0074)
                v     2    0.666 (0.0404)    0.759  0.139 (0.0056)    0.457  0.348 (0.0122)
                b     3    0.604 (0.0656)    0.749  0.217 (0.0039)    0.278  0.544 (0.0140)
                y     4    0.511 (0.1007)    0.717  0.309 (0.0093)    0.046  0.774 (0.0062)
 Johnson        U     5    0.692 (0.0270)    0.755  0.096 (0.0054)    0.548  0.239 (0.0100)
                B     6    0.610 (0.0639)    0.750  0.210 (0.0028)    0.295  0.524 (0.0123)
