          Teff = 3500 K,  log g = 0.0,  [M/H] = -4.0

               250   87    0.761 (0.0073)    0.769  0.012 (0.0085)    0.744  0.029 (0.0091)
               270   88    0.665 (0.0172)    0.702  0.056 (0.0023)    0.582  0.139 (0.0043)
               290   89    0.654 (0.0138)    0.683  0.044 (0.0009)    0.588  0.110 (0.0022)
               310   90    0.649 (0.0122)    0.673  0.037 (0.0014)    0.593  0.093 (0.0012)
               330   91    0.634 (0.0135)    0.661  0.040 (0.0019)    0.574  0.100 (0.0013)
 CaII triplet  858   92    0.399 (0.1098)    0.628  0.344 (0.0062)   -0.117  0.860 (0.0124)
 WIRE  Johnson V+R   93    0.521 (0.0639)    0.664  0.214 (0.0039)    0.200  0.535 (0.0142)
               LUT   94    0.620 (0.0202)    0.661  0.062 (0.0020)    0.527  0.155 (0.0012)
              TESS   95    0.437 (0.0944)    0.637  0.301 (0.0031)   -0.014  0.752 (0.0126)


          Teff = 3500 K,  log g = 1.5,  [M/H] = -4.0

 bolometric           0    0.264 (0.1124)    0.480  0.324 (0.0210)   -0.221  0.809 (0.0056)
 Stromgren      u     1    0.655 (0.0051)    0.654 -0.001 (0.0054)    0.656 -0.002 (0.0055)
                v     2    0.658 (0.0102)    0.675  0.025 (0.0047)    0.621  0.062 (0.0036)
                b     3    0.618 (0.0209)    0.668  0.075 (0.0033)    0.505  0.189 (0.0065)
                y     4    0.556 (0.0533)    0.682  0.190 (0.0092)    0.271  0.474 (0.0183)
 Johnson        U     5    0.656 (0.0057)    0.659  0.005 (0.0049)    0.648  0.012 (0.0047)
                B     6    0.622 (0.0218)    0.673  0.077 (0.0027)    0.506  0.193 (0.0059)
                V     7    0.546 (0.0583)    0.682  0.205 (0.0086)    0.239  0.512 (0.0184)
                R     8    0.425 (0.1061)    0.652  0.341 (0.0041)   -0.087  0.853 (0.0175)
                I     9    0.327 (0.1297)    0.585  0.387 (0.0167)   -0.254  0.967 (0.0060)
                J    10    0.225 (0.1265)    0.458  0.348 (0.0314)   -0.297  0.871 (0.0147)
                K    11    0.193 (0.1088)    0.400  0.310 (0.0218)   -0.271  0.774 (0.0070)
                L    12    0.121 (0.0836)    0.272  0.225 (0.0231)   -0.217  0.563 (0.0122)
                M    13    0.115 (0.0722)    0.247  0.198 (0.0183)   -0.182  0.495 (0.0088)
                N    14    0.073 (0.0502)    0.162  0.133 (0.0149)   -0.127  0.333 (0.0085)
 Cousins        Rc   15    0.453 (0.0966)    0.665  0.317 (0.0052)   -0.023  0.793 (0.0198)
                Ic   16    0.365 (0.1247)    0.621  0.384 (0.0102)   -0.211  0.960 (0.0118)
 Bessell        UX   17    0.656 (0.0056)    0.659  0.004 (0.0049)    0.649  0.011 (0.0047)
 Bessell        BX   18    0.621 (0.0221)    0.673  0.078 (0.0028)    0.504  0.196 (0.0061)
 Bessell        B    19    0.622 (0.0216)    0.673  0.076 (0.0027)    0.507  0.191 (0.0058)
 Bessell        V    20    0.545 (0.0586)    0.683  0.206 (0.0087)    0.237  0.514 (0.0185)
 Bessell        R    21    0.451 (0.0972)    0.664  0.319 (0.0050)   -0.027  0.797 (0.0196)
 Bessell        I    22    0.357 (0.1261)    0.614  0.386 (0.0115)   -0.221  0.964 (0.0105)
 Tycho         TyB   23    0.639 (0.0142)    0.671  0.047 (0.0020)    0.569  0.118 (0.0021)
               TyV   24    0.559 (0.0519)    0.681  0.183 (0.0080)    0.284  0.459 (0.0167)
 Hipparchos    HIP   25    0.518 (0.0686)    0.672  0.231 (0.0051)    0.171  0.578 (0.0162)
 KEPLER              26    0.444 (0.0967)    0.652  0.312 (0.0031)   -0.023  0.779 (0.0157)
 COROT SIS           27    0.426 (0.1015)    0.641  0.322 (0.0041)   -0.057  0.805 (0.0136)
 COROT EXO           28    0.423 (0.1027)    0.640  0.325 (0.0043)   -0.065  0.814 (0.0136)
 Geneva         U    29    0.655 (0.0052)    0.655  0.000 (0.0054)    0.655  0.000 (0.0054)
                B    30    0.636 (0.0152)    0.670  0.051 (0.0019)    0.560  0.127 (0.0025)
                B1   31    0.651 (0.0103)    0.670  0.028 (0.0038)    0.610  0.069 (0.0026)
                B2   32    0.627 (0.0179)    0.669  0.063 (0.0023)    0.532  0.159 (0.0046)
                V    33    0.550 (0.0565)    0.683  0.200 (0.0089)    0.251  0.499 (0.0184)
                V1   34    0.562 (0.0512)    0.684  0.183 (0.0087)    0.288  0.456 (0.0174)
                G    35    0.522 (0.0690)    0.682  0.240 (0.0096)    0.162  0.600 (0.0211)
 Vilnius        U    36    0.655 (0.0052)    0.655 -0.001 (0.0054)    0.656 -0.001 (0.0055)
                P    37    0.656 (0.0054)    0.658  0.003 (0.0049)    0.651  0.008 (0.0048)
                X    38    0.654 (0.0093)    0.669  0.023 (0.0041)    0.620  0.057 (0.0031)
                Y    39    0.618 (0.0212)    0.669  0.077 (0.0033)    0.503  0.191 (0.0066)
                Z    40    0.592 (0.0395)    0.688  0.143 (0.0074)    0.377  0.358 (0.0141)
                V    41    0.558 (0.0524)    0.682  0.187 (0.0091)    0.277  0.467 (0.0180)
                S    42    0.459 (0.0962)    0.671  0.319 (0.0069)   -0.020  0.798 (0.0217)
 Milone         iz   43    0.268 (0.1328)    0.520  0.378 (0.0268)   -0.298  0.944 (0.0091)
                iJ   44    0.222 (0.1261)    0.453  0.346 (0.0320)   -0.297  0.865 (0.0154)
                iH   45    0.180 (0.1254)    0.404  0.336 (0.0357)   -0.324  0.840 (0.0195)
                iK   46    0.197 (0.1057)    0.399  0.304 (0.0195)   -0.259  0.760 (0.0052)
 YMS94         iz    47    0.268 (0.1328)    0.520  0.378 (0.0268)   -0.298  0.944 (0.0091)
               iJ    48    0.222 (0.1261)    0.453  0.346 (0.0320)   -0.297  0.865 (0.0154)
               iH    49    0.180 (0.1254)    0.404  0.336 (0.0357)   -0.324  0.840 (0.0195)
               iK    50    0.197 (0.1057)    0.399  0.304 (0.0195)   -0.259  0.760 (0.0052)
               iL    51    0.117 (0.0805)    0.262  0.217 (0.0222)   -0.209  0.543 (0.0117)
               iLp   52    0.114 (0.0776)    0.254  0.210 (0.0209)   -0.201  0.525 (0.0108)
               iM    53    0.122 (0.0752)    0.260  0.207 (0.0188)   -0.188  0.517 (0.0088)
               in    54    0.073 (0.0505)    0.162  0.134 (0.0150)   -0.127  0.334 (0.0086)
               iN    55    0.070 (0.0482)    0.156  0.128 (0.0142)   -0.121  0.319 (0.0081)
 Sloan DSS      u    56    0.656 (0.0053)    0.657  0.001 (0.0052)    0.653  0.004 (0.0051)
                g    57    0.597 (0.0339)    0.678  0.122 (0.0057)    0.414  0.305 (0.0114)
                r    58    0.480 (0.0873)    0.675  0.293 (0.0076)    0.040  0.733 (0.0215)
                i    59    0.379 (0.1212)    0.631  0.377 (0.0081)   -0.187  0.943 (0.0137)
                z    60    0.310 (0.1326)    0.570  0.390 (0.0199)   -0.275  0.975 (0.0052)
 HST STIS Ly_alpha   61    0.841 (0.0087)    0.841  0.001 (0.0091)    0.839  0.002 (0.0091)
            Fclear   62    1.161 (0.1548)    0.823 -0.507 (0.0027)    1.921 -1.267 (0.0245)
             Fsrf2   63    1.163 (0.1564)    0.821 -0.513 (0.0029)    1.933 -1.283 (0.0255)
              Fqtz   64    1.144 (0.1445)    0.833 -0.467 (0.0042)    1.844 -1.167 (0.0192)
              CIII   65    0.919 (0.0340)    0.873 -0.069 (0.0180)    1.023 -0.173 (0.0147)
              MgII   66    0.658 (0.0141)    0.680  0.033 (0.0055)    0.609  0.082 (0.0040)
            Nclear   67    0.658 (0.0106)    0.674  0.025 (0.0042)    0.621  0.062 (0.0031)
             Nsrf2   68    0.640 (0.0170)    0.675  0.053 (0.0013)    0.560  0.133 (0.0013)
              Nqtz   69    0.663 (0.0112)    0.678  0.024 (0.0051)    0.627  0.059 (0.0041)
             cn182   70    0.654 (0.0086)    0.668  0.020 (0.0041)    0.625  0.049 (0.0031)
             cn270   71    0.660 (0.0195)    0.694  0.051 (0.0054)    0.583  0.128 (0.0033)
            Oclear   72    0.409 (0.1059)    0.630  0.332 (0.0059)   -0.089  0.830 (0.0118)
         Oclear-lp   73    0.388 (0.1140)    0.625  0.355 (0.0073)   -0.145  0.888 (0.0119)
             [OII]   74    0.659 (0.0049)    0.658 -0.003 (0.0055)    0.663 -0.007 (0.0056)
            [OIII]   75    0.604 (0.0330)    0.684  0.120 (0.0064)    0.423  0.301 (0.0120)
 2MASS          J    76    0.223 (0.1263)    0.455  0.347 (0.0318)   -0.297  0.868 (0.0151)
 2MASS          H    77    0.181 (0.1248)    0.404  0.335 (0.0352)   -0.322  0.838 (0.0190)
 2MASS          Ks   78    0.196 (0.1076)    0.401  0.308 (0.0205)   -0.266  0.770 (0.0059)
 SWASP               79    0.507 (0.0745)    0.675  0.252 (0.0066)    0.129  0.630 (0.0187)
 MOST                80    0.490 (0.0815)    0.671  0.272 (0.0057)    0.082  0.680 (0.0186)
 GAIA (2006)    G    81    0.436 (0.0983)    0.645  0.314 (0.0034)   -0.035  0.785 (0.0142)
 GAIA (2010)    G    82    0.420 (0.1039)    0.639  0.329 (0.0046)   -0.073  0.822 (0.0135)
 GAIA (2010)    BP   83    0.518 (0.0702)    0.677  0.239 (0.0072)    0.159  0.599 (0.0187)
 GAIA (2010)    RP   84    0.364 (0.1224)    0.614  0.376 (0.0105)   -0.200  0.940 (0.0105)
 GAIA (2010)  G_RV   85    0.329 (0.1314)    0.591  0.393 (0.0165)   -0.259  0.982 (0.0068)
 Milone        230   86    0.826 (0.0075)    0.838  0.017 (0.0076)    0.801  0.042 (0.0083)
               250   87    0.721 (0.0227)    0.763  0.063 (0.0046)    0.627  0.157 (0.0049)
               270   88    0.657 (0.0197)    0.691  0.052 (0.0055)    0.580  0.129 (0.0033)
               290   89    0.658 (0.0113)    0.675  0.024 (0.0050)    0.622  0.061 (0.0040)
               310   90    0.660 (0.0070)    0.666  0.008 (0.0054)    0.649  0.019 (0.0050)
               330   91    0.650 (0.0071)    0.656  0.009 (0.0051)    0.636  0.022 (0.0047)
 CaII triplet  858   92    0.330 (0.1313)    0.592  0.393 (0.0164)   -0.259  0.981 (0.0069)
 WIRE  Johnson V+R   93    0.449 (0.0966)    0.658  0.314 (0.0038)   -0.022  0.785 (0.0176)
               LUT   94    0.615 (0.0240)    0.665  0.076 (0.0015)    0.502  0.189 (0.0022)
              TESS   95    0.367 (0.1199)    0.612  0.368 (0.0102)   -0.185  0.920 (0.0099)


          Teff = 3500 K,  log g = 2.0,  [M/H] = -4.0

 bolometric           0    0.255 (0.1102)    0.466  0.317 (0.0204)   -0.221  0.793 (0.0054)
 Stromgren      u     1    0.668 (0.0033)    0.664 -0.007 (0.0035)    0.678 -0.017 (0.0038)
                v     2    0.649 (0.0190)    0.695  0.069 (0.0039)    0.546  0.173 (0.0061)
                b     3    0.580 (0.0443)    0.688  0.161 (0.0093)    0.339  0.402 (0.0169)
                y     4    0.499 (0.0836)    0.689  0.285 (0.0102)    0.071  0.713 (0.0238)
 Johnson        U     5    0.660 (0.0054)    0.672  0.018 (0.0023)    0.633  0.045 (0.0021)
                B     6    0.591 (0.0422)    0.693  0.152 (0.0081)    0.362  0.381 (0.0153)
                V     7    0.492 (0.0865)    0.687  0.292 (0.0087)    0.054  0.730 (0.0226)
                R     8    0.377 (0.1238)    0.631  0.381 (0.0101)   -0.195  0.953 (0.0119)
                I     9    0.293 (0.1355)    0.553  0.390 (0.0248)   -0.292  0.975 (0.0073)
                J    10    0.209 (0.1235)    0.432  0.335 (0.0333)   -0.294  0.837 (0.0172)
                K    11    0.196 (0.0802)    0.355  0.239 (0.0107)   -0.163  0.597 (0.0020)
                L    12    0.134 (0.0717)    0.272  0.206 (0.0132)   -0.174  0.514 (0.0038)
                M    13    0.120 (0.0620)    0.238  0.178 (0.0115)   -0.148  0.446 (0.0031)
                N    14    0.076 (0.0494)    0.166  0.136 (0.0121)   -0.128  0.340 (0.0056)
 Cousins        Rc   15    0.401 (0.1177)    0.648  0.370 (0.0067)   -0.154  0.925 (0.0155)
                Ic   16    0.325 (0.1351)    0.590  0.399 (0.0196)   -0.273  0.996 (0.0060)
 Bessell        UX   17    0.661 (0.0049)    0.671  0.016 (0.0023)    0.637  0.039 (0.0020)
 Bessell        BX   18    0.590 (0.0427)    0.693  0.154 (0.0082)    0.358  0.386 (0.0155)
 Bessell        B    19    0.592 (0.0419)    0.693  0.152 (0.0081)    0.364  0.379 (0.0152)
 Bessell        V    20    0.491 (0.0869)    0.687  0.293 (0.0087)    0.052  0.733 (0.0226)
 Bessell        R    21    0.400 (0.1181)    0.647  0.371 (0.0069)   -0.156  0.927 (0.0152)
 Bessell        I    22    0.318 (0.1355)    0.583  0.398 (0.0208)   -0.278  0.994 (0.0058)
 Tycho         TyB   23    0.618 (0.0297)    0.691  0.109 (0.0062)    0.454  0.273 (0.0111)
               TyV   24    0.508 (0.0796)    0.689  0.272 (0.0091)    0.101  0.679 (0.0221)
 Hipparchos    HIP   25    0.474 (0.0901)    0.670  0.295 (0.0040)    0.031  0.737 (0.0174)
 KEPLER              26    0.400 (0.1141)    0.637  0.355 (0.0076)   -0.133  0.888 (0.0122)
 COROT SIS           27    0.385 (0.1166)    0.624  0.359 (0.0099)   -0.153  0.896 (0.0097)
 COROT EXO           28    0.382 (0.1176)    0.622  0.361 (0.0103)   -0.160  0.902 (0.0095)
 Geneva         U    29    0.667 (0.0031)    0.664 -0.005 (0.0033)    0.675 -0.013 (0.0036)
                B    30    0.614 (0.0314)    0.691  0.115 (0.0064)    0.441  0.288 (0.0116)
                B1   31    0.643 (0.0186)    0.688  0.068 (0.0037)    0.540  0.170 (0.0062)
                B2   32    0.596 (0.0385)    0.690  0.141 (0.0083)    0.384  0.353 (0.0149)
                V    33    0.496 (0.0854)    0.689  0.289 (0.0092)    0.062  0.724 (0.0230)
                V1   34    0.508 (0.0806)    0.692  0.276 (0.0101)    0.094  0.691 (0.0233)
                G    35    0.464 (0.0976)    0.679  0.324 (0.0078)   -0.022  0.809 (0.0227)
 Vilnius        U    36    0.669 (0.0035)    0.663 -0.008 (0.0036)    0.681 -0.020 (0.0040)
                P    37    0.660 (0.0052)    0.672  0.018 (0.0024)    0.634  0.044 (0.0022)
                X    38    0.645 (0.0175)    0.688  0.064 (0.0037)    0.548  0.161 (0.0059)
                Y    39    0.581 (0.0445)    0.688  0.162 (0.0092)    0.338  0.404 (0.0169)
                Z    40    0.547 (0.0676)    0.706  0.238 (0.0112)    0.191  0.594 (0.0226)
                V    41    0.501 (0.0826)    0.690  0.282 (0.0102)    0.078  0.706 (0.0237)
                S    42    0.404 (0.1188)    0.654  0.375 (0.0066)   -0.158  0.937 (0.0171)
 Milone         iz   43    0.245 (0.1322)    0.489  0.366 (0.0315)   -0.305  0.916 (0.0139)
                iJ   44    0.205 (0.1228)    0.427  0.332 (0.0337)   -0.293  0.830 (0.0177)
                iH   45    0.197 (0.1176)    0.413  0.324 (0.0289)   -0.290  0.811 (0.0132)
                iK   46    0.194 (0.0753)    0.345  0.227 (0.0089)   -0.146  0.567 (0.0029)
 YMS94         iz    47    0.245 (0.1322)    0.489  0.366 (0.0315)   -0.305  0.916 (0.0139)
               iJ    48    0.205 (0.1228)    0.427  0.332 (0.0337)   -0.293  0.830 (0.0177)
               iH    49    0.197 (0.1176)    0.413  0.324 (0.0289)   -0.290  0.811 (0.0132)
               iK    50    0.194 (0.0752)    0.345  0.227 (0.0089)   -0.146  0.566 (0.0029)
               iL    51    0.130 (0.0691)    0.262  0.199 (0.0125)   -0.168  0.497 (0.0035)
               iLp   52    0.126 (0.0659)    0.253  0.191 (0.0113)   -0.160  0.477 (0.0029)
               iM    53    0.125 (0.0642)    0.247  0.184 (0.0124)   -0.151  0.460 (0.0036)
               in    54    0.076 (0.0498)    0.167  0.137 (0.0123)   -0.129  0.341 (0.0057)
               iN    55    0.072 (0.0477)    0.159  0.130 (0.0121)   -0.124  0.326 (0.0058)
 Sloan DSS      u    56    0.665 (0.0030)    0.668  0.004 (0.0027)    0.658  0.011 (0.0025)
                g    57    0.555 (0.0594)    0.695  0.209 (0.0098)    0.241  0.524 (0.0199)
                r    58    0.424 (0.1116)    0.663  0.358 (0.0055)   -0.112  0.894 (0.0189)
                i    59    0.336 (0.1335)    0.601  0.398 (0.0174)   -0.260  0.994 (0.0069)
                z    60    0.279 (0.1361)    0.537  0.387 (0.0274)   -0.302  0.968 (0.0094)
 HST STIS Ly_alpha   61    0.795 (0.0226)    0.835  0.059 (0.0062)    0.706  0.148 (0.0048)
            Fclear   62    1.081 (0.0889)    0.896 -0.279 (0.0073)    1.499 -0.697 (0.0072)
             Fsrf2   63    1.085 (0.0909)    0.894 -0.286 (0.0069)    1.514 -0.716 (0.0080)
              Fqtz   64    1.065 (0.0800)    0.901 -0.247 (0.0088)    1.436 -0.617 (0.0047)
              CIII   65    0.842 (0.0195)    0.885  0.065 (0.0086)    0.745  0.162 (0.0113)
              MgII   66    0.690 (0.0097)    0.665 -0.037 (0.0118)    0.745 -0.092 (0.0135)
            Nclear   67    0.673 (0.0061)    0.675  0.003 (0.0058)    0.669  0.007 (0.0056)
             Nsrf2   68    0.644 (0.0176)    0.680  0.054 (0.0018)    0.563  0.135 (0.0009)
              Nqtz   69    0.687 (0.0073)    0.671 -0.024 (0.0094)    0.723 -0.059 (0.0105)
             cn182   70    0.655 (0.0113)    0.681  0.039 (0.0021)    0.597  0.097 (0.0025)
             cn270   71    0.678 (0.0116)    0.679  0.002 (0.0116)    0.676  0.004 (0.0115)
            Oclear   72    0.370 (0.1193)    0.612  0.363 (0.0121)   -0.174  0.906 (0.0077)
         Oclear-lp   73    0.346 (0.1270)    0.601  0.382 (0.0150)   -0.227  0.954 (0.0068)
             [OII]   74    0.666 (0.0033)    0.672  0.008 (0.0026)    0.654  0.021 (0.0024)
            [OIII]   75    0.559 (0.0609)    0.703  0.217 (0.0113)    0.234  0.542 (0.0217)
 2MASS          J    76    0.206 (0.1230)    0.428  0.333 (0.0336)   -0.293  0.832 (0.0176)
 2MASS          H    77    0.197 (0.1160)    0.411  0.321 (0.0280)   -0.284  0.802 (0.0126)
 2MASS          Ks   78    0.196 (0.0776)    0.351  0.233 (0.0095)   -0.153  0.582 (0.0027)
 SWASP               79    0.458 (0.0977)    0.670  0.318 (0.0047)   -0.020  0.796 (0.0187)
 MOST                80    0.441 (0.1033)    0.663  0.332 (0.0043)   -0.057  0.830 (0.0172)
 GAIA (2006)    G    81    0.395 (0.1142)    0.630  0.353 (0.0086)   -0.135  0.883 (0.0107)
 GAIA (2010)    G    82    0.379 (0.1186)    0.621  0.363 (0.0108)   -0.166  0.908 (0.0092)
 GAIA (2010)    BP   83    0.468 (0.0943)    0.675  0.310 (0.0054)    0.004  0.774 (0.0195)
 GAIA (2010)    RP   84    0.324 (0.1328)    0.585  0.392 (0.0192)   -0.264  0.980 (0.0055)
 GAIA (2010)  G_RV   85    0.295 (0.1370)    0.558  0.394 (0.0251)   -0.296  0.985 (0.0074)
 Milone        230   86    0.788 (0.0240)    0.827  0.059 (0.0082)    0.699  0.147 (0.0060)
               250   87    0.713 (0.0242)    0.746  0.050 (0.0118)    0.639  0.124 (0.0095)
               270   88    0.675 (0.0116)    0.677  0.003 (0.0114)    0.670  0.007 (0.0112)
               290   89    0.689 (0.0092)    0.664 -0.037 (0.0101)    0.745 -0.094 (0.0118)
               310   90    0.688 (0.0093)    0.662 -0.038 (0.0077)    0.744 -0.094 (0.0095)
               330   91    0.670 (0.0050)    0.659 -0.017 (0.0054)    0.695 -0.042 (0.0062)
 CaII triplet  858   92    0.296 (0.1370)    0.559  0.394 (0.0249)   -0.296  0.986 (0.0073)
 WIRE  Johnson V+R   93    0.401 (0.1159)    0.643  0.363 (0.0070)   -0.143  0.907 (0.0138)
               LUT   94    0.613 (0.0279)    0.674  0.093 (0.0008)    0.473  0.232 (0.0048)
              TESS   95    0.328 (0.1305)    0.585  0.387 (0.0183)   -0.252  0.966 (0.0053)


          Teff = 3500 K,  log g = 2.5,  [M/H] = -4.0

 bolometric           0    0.252 (0.1050)    0.454  0.303 (0.0192)   -0.203  0.757 (0.0049)
 Stromgren      u     1    0.680 (0.0029)    0.685  0.006 (0.0042)    0.671  0.016 (0.0044)
                v     2    0.638 (0.0330)    0.722  0.125 (0.0096)    0.451  0.313 (0.0154)
                b     3    0.547 (0.0679)    0.706  0.239 (0.0127)    0.188  0.598 (0.0242)
                y     4    0.463 (0.1047)    0.692  0.343 (0.0078)   -0.051  0.857 (0.0227)
 Johnson        U     5    0.666 (0.0101)    0.696  0.045 (0.0069)    0.599  0.112 (0.0087)
                B     6    0.566 (0.0623)    0.713  0.220 (0.0116)    0.235  0.551 (0.0222)
