          Teff = 3500 K,  log g = 0.0,  [M/H] = -0.3

 GAIA (2010)    BP   83    0.953 (0.0575)    0.803 -0.226 (0.0297)    1.292 -0.565 (0.0405)
 GAIA (2010)    RP   84    0.675 (0.0401)    0.720  0.067 (0.0259)    0.574  0.168 (0.0227)
 GAIA (2010)  G_RV   85    0.646 (0.0495)    0.711  0.098 (0.0275)    0.498  0.246 (0.0228)
 Milone        230   86    0.969 (0.0191)    1.017  0.073 (0.0053)    0.860  0.182 (0.0087)
               250   87    0.840 (0.0770)    1.009  0.253 (0.0016)    0.461  0.631 (0.0136)
               270   88    0.737 (0.1102)    0.966  0.343 (0.0080)    0.223  0.857 (0.0089)
               290   89    0.680 (0.1221)    0.926  0.369 (0.0148)    0.127  0.922 (0.0033)
               310   90    0.650 (0.1079)    0.859  0.313 (0.0191)    0.181  0.782 (0.0042)
               330   91    0.733 (0.0452)    0.779  0.069 (0.0291)    0.629  0.173 (0.0259)
 CaII triplet  858   92    0.657 (0.0473)    0.714  0.087 (0.0287)    0.527  0.216 (0.0246)
 WIRE  Johnson V+R   93    0.842 (0.0262)    0.780 -0.093 (0.0283)    0.981 -0.232 (0.0328)
               LUT   94    0.956 (0.0705)    0.767 -0.285 (0.0352)    1.383 -0.712 (0.0486)
              TESS   95    0.682 (0.0364)    0.719  0.055 (0.0253)    0.599  0.138 (0.0226)


          Teff = 3500 K,  log g = 1.5,  [M/H] = -0.3

 bolometric           0    0.469 (0.0681)    0.594  0.187 (0.0176)    0.189  0.467 (0.0086)
 Stromgren      u     1    0.903 (0.0515)    0.752 -0.226 (0.0413)    1.243 -0.566 (0.0518)
                v     2    1.033 (0.1133)    0.741 -0.438 (0.0383)    1.690 -1.095 (0.0588)
                b     3    1.126 (0.1285)    0.804 -0.483 (0.0372)    1.850 -1.207 (0.0602)
                y     4    0.982 (0.0658)    0.811 -0.256 (0.0294)    1.367 -0.641 (0.0417)
 Johnson        U     5    0.931 (0.0630)    0.753 -0.267 (0.0400)    1.331 -0.667 (0.0524)
                B     6    1.065 (0.1095)    0.785 -0.419 (0.0365)    1.693 -1.048 (0.0564)
                V     7    0.964 (0.0595)    0.808 -0.233 (0.0290)    1.314 -0.583 (0.0402)
                R     8    0.797 (0.0233)    0.760 -0.057 (0.0289)    0.882 -0.141 (0.0316)
                I     9    0.605 (0.0515)    0.682  0.117 (0.0235)    0.430  0.292 (0.0179)
                J    10    0.472 (0.0587)    0.582  0.165 (0.0144)    0.225  0.412 (0.0067)
                K    11    0.315 (0.1066)    0.525  0.314 (0.0169)   -0.156  0.786 (0.0018)
                L    12    0.238 (0.0747)    0.383  0.217 (0.0133)   -0.088  0.543 (0.0028)
                M    13    0.130 (0.0492)    0.216  0.129 (0.0157)   -0.064  0.323 (0.0096)
                N    14    0.111 (0.0351)    0.175  0.096 (0.0094)   -0.033  0.240 (0.0048)
 Cousins        Rc   15    0.858 (0.0307)    0.780 -0.117 (0.0289)    1.033 -0.292 (0.0345)
                Ic   16    0.682 (0.0399)    0.725  0.065 (0.0264)    0.585  0.162 (0.0233)
 Bessell        UX   17    0.926 (0.0609)    0.753 -0.259 (0.0399)    1.315 -0.648 (0.0520)
 Bessell        BX   18    1.066 (0.1097)    0.786 -0.419 (0.0365)    1.695 -1.048 (0.0564)
 Bessell        B    19    1.065 (0.1098)    0.785 -0.420 (0.0365)    1.695 -1.050 (0.0564)
 Bessell        V    20    0.964 (0.0594)    0.808 -0.233 (0.0289)    1.313 -0.582 (0.0401)
 Bessell        R    21    0.854 (0.0298)    0.779 -0.113 (0.0289)    1.023 -0.282 (0.0343)
 Bessell        I    22    0.667 (0.0423)    0.718  0.076 (0.0258)    0.553  0.190 (0.0222)
 Tycho         TyB   23    1.061 (0.1118)    0.776 -0.428 (0.0363)    1.702 -1.069 (0.0565)
               TyV   24    0.983 (0.0682)    0.805 -0.267 (0.0308)    1.383 -0.667 (0.0436)
 Hipparchos    HIP   25    0.950 (0.0603)    0.791 -0.238 (0.0310)    1.307 -0.596 (0.0425)
 KEPLER              26    0.833 (0.0276)    0.766 -0.101 (0.0289)    0.985 -0.253 (0.0338)
 COROT SIS           27    0.793 (0.0228)    0.750 -0.064 (0.0279)    0.889 -0.160 (0.0310)
 COROT EXO           28    0.787 (0.0225)    0.749 -0.057 (0.0279)    0.873 -0.143 (0.0306)
 Geneva         U    29    0.908 (0.0539)    0.751 -0.236 (0.0417)    1.262 -0.590 (0.0526)
                B    30    1.069 (0.1140)    0.779 -0.435 (0.0368)    1.722 -1.088 (0.0573)
                B1   31    1.016 (0.1010)    0.752 -0.396 (0.0379)    1.609 -0.989 (0.0565)
                B2   32    1.096 (0.1208)    0.793 -0.456 (0.0359)    1.780 -1.139 (0.0575)
                V    33    0.965 (0.0596)    0.809 -0.233 (0.0287)    1.315 -0.584 (0.0399)
                V1   34    0.972 (0.0621)    0.810 -0.243 (0.0290)    1.336 -0.608 (0.0407)
                G    35    0.961 (0.0558)    0.816 -0.217 (0.0270)    1.287 -0.543 (0.0374)
 Vilnius        U    36    0.894 (0.0476)    0.754 -0.210 (0.0407)    1.209 -0.526 (0.0504)
                P    37    0.920 (0.0590)    0.752 -0.253 (0.0403)    1.299 -0.632 (0.0521)
                X    38    1.047 (0.1174)    0.745 -0.453 (0.0392)    1.726 -1.133 (0.0604)
                Y    39    1.121 (0.1271)    0.802 -0.478 (0.0370)    1.838 -1.195 (0.0597)
                Z    40    0.932 (0.0557)    0.782 -0.226 (0.0332)    1.271 -0.565 (0.0440)
                V    41    0.982 (0.0656)    0.812 -0.255 (0.0291)    1.365 -0.639 (0.0414)
                S    42    0.874 (0.0336)    0.787 -0.130 (0.0281)    1.069 -0.326 (0.0344)
 Milone         iz   43    0.500 (0.0618)    0.607  0.161 (0.0205)    0.258  0.402 (0.0128)
                iJ   44    0.467 (0.0552)    0.568  0.152 (0.0149)    0.239  0.379 (0.0077)
                iH   45    0.396 (0.1208)    0.640  0.366 (0.0141)   -0.152  0.915 (0.0036)
                iK   46    0.309 (0.1061)    0.517  0.312 (0.0168)   -0.160  0.781 (0.0018)
 YMS94         iz    47    0.500 (0.0618)    0.607  0.161 (0.0205)    0.259  0.402 (0.0128)
               iJ    48    0.467 (0.0552)    0.568  0.152 (0.0149)    0.239  0.379 (0.0077)
               iH    49    0.397 (0.1207)    0.640  0.366 (0.0141)   -0.152  0.914 (0.0036)
               iK    50    0.309 (0.1061)    0.517  0.312 (0.0168)   -0.160  0.781 (0.0018)
               iL    51    0.227 (0.0705)    0.363  0.205 (0.0128)   -0.080  0.511 (0.0030)
               iLp   52    0.215 (0.0660)    0.342  0.191 (0.0123)   -0.071  0.477 (0.0032)
               iM    53    0.122 (0.0533)    0.214  0.137 (0.0184)   -0.083  0.342 (0.0119)
               in    54    0.112 (0.0353)    0.176  0.097 (0.0093)   -0.034  0.242 (0.0047)
               iN    55    0.103 (0.0333)    0.164  0.090 (0.0092)   -0.032  0.225 (0.0049)
 Sloan DSS      u    56    0.899 (0.0496)    0.755 -0.217 (0.0398)    1.224 -0.542 (0.0498)
                g    57    1.030 (0.0909)    0.796 -0.351 (0.0341)    1.557 -0.878 (0.0508)
                r    58    0.909 (0.0435)    0.794 -0.172 (0.0294)    1.167 -0.431 (0.0377)
                i    59    0.699 (0.0367)    0.731  0.048 (0.0276)    0.627  0.120 (0.0252)
                z    60    0.578 (0.0569)    0.670  0.138 (0.0226)    0.371  0.346 (0.0160)
 HST STIS Ly_alpha   61    0.941 (0.0322)    1.018  0.115 (0.0050)    0.769  0.287 (0.0105)
            Fclear   62    1.010 (0.0065)    0.995 -0.024 (0.0017)    1.046 -0.059 (0.0028)
             Fsrf2   63    1.010 (0.0064)    0.995 -0.023 (0.0017)    1.046 -0.059 (0.0028)
              Fqtz   64    1.010 (0.0064)    0.995 -0.023 (0.0017)    1.045 -0.058 (0.0028)
              CIII   65    0.972 (0.0153)    1.008  0.055 (0.0024)    0.889  0.138 (0.0050)
              MgII   66    0.690 (0.1240)    0.940  0.376 (0.0140)    0.126  0.940 (0.0046)
            Nclear   67    0.936 (0.0533)    0.788 -0.223 (0.0337)    1.271 -0.557 (0.0442)
             Nsrf2   68    0.989 (0.0730)    0.794 -0.291 (0.0339)    1.426 -0.728 (0.0478)
              Nqtz   69    0.711 (0.0811)    0.850  0.209 (0.0243)    0.397  0.522 (0.0145)
             cn182   70    0.974 (0.0815)    0.755 -0.329 (0.0376)    1.467 -0.821 (0.0530)
             cn270   71    0.711 (0.1189)    0.954  0.365 (0.0112)    0.163  0.912 (0.0068)
            Oclear   72    0.756 (0.0224)    0.736 -0.031 (0.0270)    0.802 -0.077 (0.0285)
         Oclear-lp   73    0.717 (0.0280)    0.726  0.014 (0.0262)    0.696  0.036 (0.0255)
             [OII]   74    0.863 (0.0343)    0.765 -0.147 (0.0367)    1.084 -0.368 (0.0436)
            [OIII]   75    0.986 (0.0755)    0.781 -0.308 (0.0432)    1.448 -0.771 (0.0579)
 2MASS          J    76    0.468 (0.0559)    0.571  0.154 (0.0149)    0.237  0.385 (0.0076)
 2MASS          H    77    0.394 (0.1191)    0.634  0.360 (0.0142)   -0.147  0.901 (0.0033)
 2MASS          Ks   78    0.311 (0.1075)    0.522  0.317 (0.0170)   -0.164  0.792 (0.0018)
 SWASP               79    0.943 (0.0564)    0.794 -0.223 (0.0307)    1.277 -0.558 (0.0414)
 MOST                80    0.916 (0.0483)    0.787 -0.193 (0.0309)    1.205 -0.482 (0.0402)
 GAIA (2006)    G    81    0.813 (0.0249)    0.757 -0.084 (0.0284)    0.939 -0.211 (0.0324)
 GAIA (2010)    G    82    0.781 (0.0223)    0.748 -0.051 (0.0278)    0.858 -0.127 (0.0302)
 GAIA (2010)    BP   83    0.955 (0.0598)    0.798 -0.235 (0.0303)    1.308 -0.588 (0.0416)
 GAIA (2010)    RP   84    0.667 (0.0398)    0.711  0.065 (0.0261)    0.569  0.163 (0.0229)
 GAIA (2010)  G_RV   85    0.640 (0.0465)    0.698  0.087 (0.0276)    0.509  0.217 (0.0234)
 Milone        230   86    0.940 (0.0337)    1.021  0.121 (0.0059)    0.758  0.303 (0.0116)
               250   87    0.809 (0.0902)    1.004  0.292 (0.0012)    0.371  0.730 (0.0139)
               270   88    0.712 (0.1183)    0.954  0.363 (0.0110)    0.167  0.908 (0.0069)
               290   89    0.663 (0.1247)    0.910  0.371 (0.0180)    0.107  0.926 (0.0012)
               310   90    0.663 (0.0989)    0.847  0.276 (0.0220)    0.249  0.691 (0.0087)
               330   91    0.805 (0.0268)    0.763 -0.064 (0.0371)    0.902 -0.160 (0.0401)
 CaII triplet  858   92    0.650 (0.0435)    0.697  0.071 (0.0290)    0.544  0.177 (0.0256)
 WIRE  Johnson V+R   93    0.837 (0.0273)    0.771 -0.099 (0.0289)    0.985 -0.247 (0.0336)
               LUT   94    0.971 (0.0744)    0.771 -0.300 (0.0360)    1.421 -0.749 (0.0501)
              TESS   95    0.675 (0.0361)    0.710  0.053 (0.0255)    0.595  0.133 (0.0230)


          Teff = 3500 K,  log g = 2.0,  [M/H] = -0.3

 bolometric           0    0.463 (0.0693)    0.590  0.190 (0.0178)    0.178  0.475 (0.0087)
 Stromgren      u     1    0.933 (0.0597)    0.761 -0.258 (0.0416)    1.319 -0.645 (0.0536)
                v     2    1.034 (0.1050)    0.763 -0.407 (0.0367)    1.645 -1.018 (0.0558)
                b     3    1.129 (0.1256)    0.814 -0.472 (0.0364)    1.837 -1.181 (0.0589)
                y     4    0.978 (0.0636)    0.812 -0.249 (0.0292)    1.351 -0.623 (0.0411)
 Johnson        U     5    0.944 (0.0638)    0.765 -0.269 (0.0389)    1.347 -0.671 (0.0515)
                B     6    1.061 (0.1031)    0.798 -0.396 (0.0353)    1.655 -0.990 (0.0541)
                V     7    0.959 (0.0582)    0.807 -0.229 (0.0289)    1.303 -0.573 (0.0399)
                R     8    0.787 (0.0234)    0.749 -0.058 (0.0291)    0.874 -0.144 (0.0319)
                I     9    0.600 (0.0518)    0.679  0.118 (0.0233)    0.423  0.296 (0.0176)
                J    10    0.466 (0.0609)    0.580  0.170 (0.0152)    0.211  0.425 (0.0072)
                K    11    0.313 (0.1060)    0.522  0.313 (0.0166)   -0.156  0.782 (0.0016)
                L    12    0.236 (0.0741)    0.380  0.215 (0.0133)   -0.087  0.539 (0.0030)
                M    13    0.131 (0.0471)    0.214  0.124 (0.0149)   -0.055  0.310 (0.0090)
                N    14    0.110 (0.0358)    0.175  0.098 (0.0096)   -0.037  0.244 (0.0049)
 Cousins        Rc   15    0.850 (0.0315)    0.769 -0.122 (0.0293)    1.033 -0.304 (0.0352)
                Ic   16    0.675 (0.0393)    0.717  0.064 (0.0261)    0.580  0.159 (0.0230)
 Bessell        UX   17    0.941 (0.0625)    0.765 -0.264 (0.0390)    1.337 -0.660 (0.0513)
 Bessell        BX   18    1.063 (0.1033)    0.798 -0.396 (0.0353)    1.657 -0.991 (0.0541)
 Bessell        B    19    1.062 (0.1034)    0.798 -0.397 (0.0353)    1.657 -0.992 (0.0541)
 Bessell        V    20    0.960 (0.0582)    0.807 -0.229 (0.0288)    1.304 -0.573 (0.0399)
 Bessell        R    21    0.846 (0.0306)    0.768 -0.117 (0.0293)    1.022 -0.292 (0.0350)
 Bessell        I    22    0.662 (0.0417)    0.711  0.075 (0.0254)    0.550  0.187 (0.0219)
 Tycho         TyB   23    1.058 (0.1036)    0.793 -0.398 (0.0349)    1.655 -0.994 (0.0537)
               TyV   24    0.977 (0.0659)    0.805 -0.259 (0.0306)    1.366 -0.647 (0.0430)
 Hipparchos    HIP   25    0.947 (0.0595)    0.790 -0.236 (0.0310)    1.301 -0.591 (0.0423)
 KEPLER              26    0.827 (0.0275)    0.759 -0.101 (0.0289)    0.979 -0.254 (0.0338)
 COROT SIS           27    0.786 (0.0226)    0.744 -0.063 (0.0279)    0.881 -0.158 (0.0309)
 COROT EXO           28    0.780 (0.0223)    0.743 -0.056 (0.0278)    0.865 -0.141 (0.0305)
 Geneva         U    29    0.936 (0.0612)    0.760 -0.264 (0.0418)    1.331 -0.659 (0.0540)
                B    30    1.066 (0.1065)    0.794 -0.408 (0.0354)    1.678 -1.020 (0.0547)
                B1   31    1.016 (0.0938)    0.770 -0.368 (0.0364)    1.568 -0.921 (0.0537)
                B2   32    1.096 (0.1139)    0.808 -0.431 (0.0346)    1.742 -1.077 (0.0550)
                V    33    0.961 (0.0582)    0.809 -0.229 (0.0286)    1.305 -0.573 (0.0396)
                V1   34    0.968 (0.0597)    0.811 -0.235 (0.0287)    1.320 -0.587 (0.0400)
                G    35    0.961 (0.0577)    0.811 -0.225 (0.0273)    1.298 -0.562 (0.0381)
 Vilnius        U    36    0.925 (0.0566)    0.762 -0.246 (0.0412)    1.294 -0.614 (0.0526)
                P    37    0.933 (0.0596)    0.764 -0.253 (0.0391)    1.313 -0.634 (0.0509)
                X    38    1.048 (0.1094)    0.766 -0.423 (0.0374)    1.682 -1.058 (0.0572)
                Y    39    1.123 (0.1235)    0.814 -0.465 (0.0360)    1.820 -1.161 (0.0581)
                Z    40    0.916 (0.0483)    0.785 -0.198 (0.0323)    1.213 -0.494 (0.0418)
                V    41    0.978 (0.0634)    0.813 -0.248 (0.0289)    1.351 -0.620 (0.0408)
                S    42    0.868 (0.0358)    0.774 -0.141 (0.0290)    1.080 -0.352 (0.0358)
 Milone         iz   43    0.496 (0.0648)    0.609  0.169 (0.0210)    0.242  0.423 (0.0129)
                iJ   44    0.461 (0.0574)    0.566  0.157 (0.0158)    0.226  0.392 (0.0083)
                iH   45    0.388 (0.1228)    0.636  0.371 (0.0147)   -0.169  0.928 (0.0033)
                iK   46    0.306 (0.1054)    0.513  0.310 (0.0167)   -0.159  0.776 (0.0018)
 YMS94         iz    47    0.496 (0.0648)    0.609  0.169 (0.0210)    0.242  0.423 (0.0129)
               iJ    48    0.461 (0.0574)    0.566  0.157 (0.0158)    0.226  0.392 (0.0083)
               iH    49    0.388 (0.1227)    0.636  0.371 (0.0147)   -0.168  0.927 (0.0033)
               iK    50    0.306 (0.1053)    0.513  0.310 (0.0166)   -0.159  0.776 (0.0018)
               iL    51    0.225 (0.0698)    0.360  0.202 (0.0129)   -0.078  0.506 (0.0032)
               iLp   52    0.213 (0.0656)    0.339  0.190 (0.0124)   -0.071  0.474 (0.0033)
               iM    53    0.123 (0.0500)    0.208  0.128 (0.0173)   -0.069  0.320 (0.0112)
               in    54    0.110 (0.0359)    0.176  0.098 (0.0096)   -0.037  0.246 (0.0049)
               iN    55    0.101 (0.0343)    0.163  0.093 (0.0094)   -0.038  0.233 (0.0050)
 Sloan DSS      u    56    0.921 (0.0545)    0.764 -0.235 (0.0395)    1.274 -0.589 (0.0505)
                g    57    1.026 (0.0861)    0.803 -0.334 (0.0333)    1.526 -0.834 (0.0492)
                r    58    0.903 (0.0449)    0.783 -0.179 (0.0300)    1.171 -0.447 (0.0386)
                i    59    0.690 (0.0366)    0.722  0.048 (0.0273)    0.618  0.120 (0.0250)
                z    60    0.576 (0.0573)    0.669  0.140 (0.0223)    0.366  0.351 (0.0155)
 HST STIS Ly_alpha   61    0.912 (0.0474)    1.022  0.165 (0.0056)    0.664  0.412 (0.0135)
            Fclear   62    1.008 (0.0047)    0.997 -0.017 (0.0011)    1.033 -0.042 (0.0019)
             Fsrf2   63    1.008 (0.0047)    0.997 -0.017 (0.0011)    1.033 -0.042 (0.0019)
              Fqtz   64    1.007 (0.0046)    0.997 -0.016 (0.0011)    1.031 -0.040 (0.0018)
              CIII   65    0.952 (0.0256)    1.012  0.090 (0.0033)    0.817  0.226 (0.0076)
              MgII   66    0.675 (0.1251)    0.923  0.372 (0.0175)    0.116  0.931 (0.0017)
            Nclear   67    0.937 (0.0489)    0.799 -0.206 (0.0333)    1.246 -0.515 (0.0430)
             Nsrf2   68    0.983 (0.0669)    0.803 -0.270 (0.0334)    1.387 -0.674 (0.0462)
              Nqtz   69    0.738 (0.0670)    0.840  0.153 (0.0273)    0.509  0.382 (0.0201)
             cn182   70    0.978 (0.0767)    0.771 -0.310 (0.0366)    1.444 -0.776 (0.0511)
             cn270   71    0.692 (0.1226)    0.939  0.370 (0.0146)    0.137  0.925 (0.0039)
            Oclear   72    0.749 (0.0224)    0.730 -0.029 (0.0270)    0.793 -0.072 (0.0284)
         Oclear-lp   73    0.709 (0.0282)    0.719  0.015 (0.0262)    0.686  0.038 (0.0254)
             [OII]   74    0.867 (0.0328)    0.774 -0.140 (0.0353)    1.076 -0.349 (0.0418)
            [OIII]   75    0.957 (0.0649)    0.779 -0.268 (0.0411)    1.359 -0.669 (0.0538)
 2MASS          J    76    0.462 (0.0581)    0.569  0.160 (0.0157)    0.222  0.400 (0.0081)
 2MASS          H    77    0.386 (0.1206)    0.629  0.364 (0.0147)   -0.160  0.910 (0.0029)
 2MASS          Ks   78    0.309 (0.1069)    0.519  0.315 (0.0169)   -0.164  0.788 (0.0017)
 SWASP               79    0.939 (0.0564)    0.789 -0.224 (0.0309)    1.275 -0.560 (0.0417)
 MOST                80    0.910 (0.0482)    0.781 -0.193 (0.0312)    1.200 -0.483 (0.0405)
 GAIA (2006)    G    81    0.807 (0.0246)    0.751 -0.084 (0.0283)    0.932 -0.209 (0.0324)
 GAIA (2010)    G    82    0.775 (0.0221)    0.741 -0.050 (0.0277)    0.850 -0.125 (0.0301)
 GAIA (2010)    BP   83    0.952 (0.0599)    0.794 -0.237 (0.0305)    1.307 -0.592 (0.0419)
 GAIA (2010)    RP   84    0.659 (0.0401)    0.704  0.067 (0.0259)    0.558  0.168 (0.0226)
 GAIA (2010)  G_RV   85    0.632 (0.0446)    0.686  0.080 (0.0273)    0.512  0.201 (0.0234)
 Milone        230   86    0.907 (0.0503)    1.025  0.176 (0.0065)    0.644  0.440 (0.0149)
               250   87    0.779 (0.1023)    0.996  0.326 (0.0032)    0.289  0.816 (0.0131)
               270   88    0.694 (0.1222)    0.940  0.369 (0.0143)    0.140  0.923 (0.0041)
               290   89    0.658 (0.1218)    0.895  0.357 (0.0203)    0.122  0.892 (0.0032)
               310   90    0.689 (0.0852)    0.840  0.226 (0.0236)    0.350  0.566 (0.0128)
               330   91    0.875 (0.0396)    0.757 -0.177 (0.0422)    1.140 -0.442 (0.0504)
 CaII triplet  858   92    0.641 (0.0410)    0.681  0.061 (0.0290)    0.550  0.152 (0.0261)
 WIRE  Johnson V+R   93    0.829 (0.0272)    0.763 -0.099 (0.0291)    0.977 -0.248 (0.0338)
               LUT   94    0.975 (0.0727)    0.780 -0.294 (0.0357)    1.416 -0.734 (0.0495)
              TESS   95    0.667 (0.0366)    0.703  0.055 (0.0254)    0.584  0.138 (0.0228)


          Teff = 3500 K,  log g = 2.5,  [M/H] = -0.3

 bolometric           0    0.454 (0.0717)    0.586  0.197 (0.0183)    0.159  0.493 (0.0088)
 Stromgren      u     1    0.936 (0.0539)    0.781 -0.232 (0.0387)    1.284 -0.581 (0.0495)
                v     2    1.014 (0.0872)    0.786 -0.342 (0.0341)    1.527 -0.856 (0.0502)
                b     3    1.114 (0.1149)    0.825 -0.433 (0.0344)    1.764 -1.083 (0.0550)
                y     4    0.960 (0.0548)    0.815 -0.217 (0.0282)    1.287 -0.544 (0.0387)
 Johnson        U     5    0.932 (0.0522)    0.784 -0.222 (0.0359)    1.265 -0.555 (0.0463)
                B     6    1.041 (0.0888)    0.812 -0.344 (0.0330)    1.557 -0.860 (0.0494)
